   0.0000   0.0000   0.0000   0.0000   1.9702  16.6189  26.3684   1.8189 -11.9459
   0.0000   0.0000   0.0000   0.0000   1.9309  16.3769  26.2953   1.8117 -11.9575
   0.0000   0.0000   0.0000   0.0000   1.8939  16.1346  26.2111   1.8130 -11.9682
   0.0000   0.0000   0.0000   0.0000   1.8623  15.8885  26.1214   1.8187 -11.9799
   0.0000   0.0000   0.0000   0.0000   1.8331  15.6427  26.0273   1.8270 -11.9936
   0.0000   0.0000   0.0000   0.0000   1.8048  15.3996  25.9281   1.8381 -12.0114
   0.0000   0.0000   0.0000   0.0000   1.7774  15.1594  25.8267   1.8440 -12.0298
   0.0000   0.0000   0.0000   0.0000   1.7503  14.9231  25.7255   1.8457 -12.0478
   0.0000   0.0000   0.0000   0.0000   1.7240  14.6885  25.6281   1.8415 -12.0679
   0.0000   0.0000   0.0000   0.0000   1.6984  14.4559  25.5348   1.8302 -12.0888
   0.0000   0.0000   0.0000   0.0000   1.6736  14.2249  25.4426   1.8170 -12.1129
   0.0000   0.0000   0.0000   0.0000   1.6489  13.9983  25.3461   1.8066 -12.1418
   0.0000   0.0000   0.0000   0.0000   1.6252  13.7716  25.2514   1.7967 -12.1738
   0.0000   0.0000   0.0000   0.0000   1.6027  13.5436  25.1572   1.7849 -12.2040
   0.0000   0.0000   0.0000   0.0000   1.5807  13.3159  25.0615   1.7715 -12.2316
   0.0000   0.0000   0.0000   0.0000   1.5586  13.0882  24.9616   1.7590 -12.2562
   0.0000   0.0000   0.0000   0.0000   1.5365  12.8611  24.8662   1.7445 -12.2818
   0.0000   0.0000   0.0000   0.0000   1.5152  12.6346  24.7743   1.7294 -12.3088
   0.0000   0.0000   0.0000   0.0000   1.4934  12.4094  24.6804   1.7163 -12.3342
   0.0000   0.0000   0.0000   0.0000   1.4729  12.1853  24.5840   1.7047 -12.3589
   0.0000   0.0000   0.0000   0.0000   1.4525  11.9634  24.4858   1.6941 -12.3836
   0.0000   0.0000   0.0000   0.0000   1.4316  11.7475  24.3823   1.6841 -12.4088
   0.0000   0.0000   0.0000   0.0000   1.4108  11.5353  24.2745   1.6741 -12.4331
   0.0000   0.0000   0.0000   0.0000   1.3890  11.3245  24.1640   1.6641 -12.4568
   0.0000   0.0000   0.0000   0.0000   1.3675  11.1154  24.0514   1.6500 -12.4750
   0.0000   0.0000   0.0000   0.0000   1.3470  10.9104  23.9358   1.6364 -12.4946
   0.0000   0.0000   0.0000   0.0000   1.3265  10.7122  23.8154   1.6191 -12.5116
   0.0000   0.0000   0.0000   0.0000   1.3073  10.5202  23.6899   1.5988 -12.5260
   0.0000   0.0000   0.0000   0.0000   1.2896  10.3359  23.5559   1.5822 -12.5397
   0.0000   0.0000   0.0000   0.0000   1.2722  10.1552  23.4177   1.5639 -12.5454
   0.0000   0.0000   0.0000   0.0000   1.2549   9.9766  23.2775   1.5418 -12.5366
   0.0000   0.0000   0.0000   0.0000   1.2381   9.8033  23.1326   1.5221 -12.5246
   0.0000   0.0000   0.0000   0.0000   1.2214   9.6345  22.9829   1.5030 -12.5066
   0.0000   0.0000   0.0000   0.0000   1.2043   9.4681  22.8317   1.4913 -12.4937
