#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
10,-1,-121,1,0,320,0,0.7,0
10,-1,-113,1,0,170,0,0.8,0
10,-1,-110,2,336,300,0.5,0.8,77
10,-1,-107,1,0,340,0,0.5,0
10,-1,-105,4,257,240,0.9,1.7,96
10,-1,-104,1,0,250,0,1.2,0
10,-1,-103,1,0,350,0,0.8,0
10,-1,-102,4,310,300,1.6,2.5,97
10,-1,-101,1,0,340,0,0.8,0
10,-1,-99,1,0,310,0,0.6,0
10,-1,-98,2,252,260,0.5,1.4,67
10,-1,-97,3,260,250,1.1,1.9,96
10,-1,-96,1,0,230,0,0.6,0
10,-1,-95,2,290,270,0.4,1.5,43
10,-1,-93,2,269,270,0.7,1.5,99
10,-1,-91,2,298,290,1,1.5,97
10,-1,-90,1,0,270,0,1.5,0
10,-1,-89,6,291,270,0.6,1.7,67
10,-1,-88,4,276,280,0.2,1.2,37
10,-1,-87,2,139,140,0.5,1.2,100
10,-1,-86,2,245,250,0.1,0.3,98
10,-1,-85,2,314,320,0.3,0.7,80
10,-1,-84,7,46,110,0.2,1.2,62
10,-1,-83,2,335,350,0.6,0.7,96
10,-1,-82,21,197,180,0.2,1,56
10,-1,-81,24,141,180,0.2,1.9,38
10,-1,-49,1,0,300,0,2,0
10,-1,-48,2,188,180,0.6,0.8,98
10,-1,-47,7,281,200,0.3,1.4,46
10,-1,-46,3,293,280,1,1.5,94
10,-1,-45,4,284,280,0.9,2,99
10,-1,-44,28,284,280,1.1,2.5,92
10,-1,-43,81,275,300,1,2.5,82
10,-1,-42,54,276,280,0.8,3,89
10,-1,-41,19,288,290,0.7,2.1,86
10,-1,-40,6,290,300,0.5,1.5,77
10,-1,-39,25,274,300,0.7,2.8,76
10,-1,-38,75,278,60,0.5,2.5,67
10,-1,-37,47,289,320,0.5,2.1,64
10,-1,-36,10,265,280,0.3,1,69
10,-1,-35,6,271,270,0.7,1.5,78
10,-1,-34,4,299,300,0.4,0.7,97
10,-1,-33,3,290,260,0.4,0.6,88
10,-1,-32,34,267,260,0.4,2,70
10,-1,-31,36,270,260,0.4,3,67
10,-1,-30,7,332,320,0.2,0.8,61
10,-1,-29,4,287,220,0.3,0.8,60
10,-1,-28,4,249,260,0.5,1.2,89
10,-1,-27,4,306,310,0.5,0.7,94
10,-1,-26,1,0,340,0,0.7,0
10,-1,-25,3,67,90,0.2,0.5,84
10,-1,-24,4,246,320,0.4,1.2,48
10,-1,-23,5,229,200,0.3,0.7,70
10,-1,-22,3,32,40,0.2,0.7,82
10,-1,-21,10,270,190,0.1,1.2,23
10,-1,-20,4,125,50,0.1,1,22
10,-1,-17,1,0,50,0,0.8,0
10,-1,-15,1,0,80,0,0.5,0
10,-1,-14,1,0,150,0,0.8,0
10,-1,-12,3,0,220,0.2,0.7,33
10,-1,-11,5,199,220,0.1,0.8,31
10,-1,-10,10,23,350,0.2,1,44
10,-1,-9,3,73,60,0.5,1,96
10,-1,-8,4,302,290,0.1,0.5,38
10,-1,-7,1,0,160,0,0.5,0
10,-1,-6,2,19,20,0.3,0.8,100
10,-1,-5,1,0,290,0,1.2,0
10,-1,-4,3,285,290,0.2,1,55
10,-1,-3,2,321,310,0.4,1.2,65
10,-1,-1,1,0,240,0,1,0
10,-1,2,1,0,310,0,0.7,0
10,-1,3,1,0,310,0,1,0
10,-1,4,1,0,350,0,0.3,0
10,-1,5,2,11,30,0.3,0.5,91
10,-1,6,1,0,0,0,0,0
10,-1,8,1,0,100,0,0.3,0
10,-1,42,2,35,50,2.5,2.8,96
10,-1,43,10,41,50,1.4,2.9,92
10,-1,44,8,304,320,0.3,1,59
10,-1,45,4,264,270,0.9,1.5,96
10,-1,46,2,270,270,0.6,1.2,99
10,-1,47,2,347,290,0.4,1.4,34
10,-1,48,2,33,30,0.9,2.6,58
10,-1,49,3,332,310,0.3,0.8,87
10,-1,50,2,195,180,0.4,1.5,40
10,-1,53,1,0,320,0,0.3,0
10,-1,54,2,39,30,0.2,0.5,92
10,-1,55,2,155,150,0.6,0.7,99
10,-1,56,1,0,80,0,0.8,0
10,-1,57,2,324,20,0.4,0.7,57
10,-1,58,1,0,110,0,1,0
10,-1,59,1,0,180,0,1.7,0
10,-1,60,6,89,90,0.8,2.5,76
10,-1,61,5,113,110,0.7,2.9,78
10,-1,62,6,82,90,0.6,1.4,61
10,-1,63,5,66,70,0.7,1,89
10,-1,64,2,43,40,1.8,2.3,99
10,-1,65,3,95,90,1.1,1.4,91
10,-1,66,4,80,90,0.9,1.5,90
10,-1,67,7,86,90,1.2,2.9,98
10,-1,68,3,83,70,1.6,2.8,96
10,-1,69,10,83,80,1.3,2.5,95
10,-1,70,4,89,90,1.4,3.5,96
10,-1,71,2,97,110,1.3,1.7,96
10,-1,74,3,21,70,0.6,1.7,59
10,-1,75,3,86,90,1.6,2,97
10,-1,76,3,88,80,1.6,1.9,99
10,-1,77,5,87,90,0.8,2.3,71
10,-1,78,2,81,70,1.5,2.3,94
10,-1,80,4,78,80,1.9,3.5,96
10,-1,81,2,37,70,0.6,1.2,67
10,-1,82,2,60,50,1,1.7,95
10,-1,83,2,105,140,0.6,0.8,81
10,-1,84,4,23,20,0.3,1.2,56
10,-1,85,16,42,260,0.5,2.5,45
10,-1,86,9,79,90,1.1,2,98
10,-1,87,9,98,110,0.4,2.8,54
10,-1,88,7,97,80,0.5,1.7,71
10,-1,89,4,165,160,0,0.7,15
10,-1,90,2,110,90,0.9,1.5,84
10,-1,91,11,93,90,0.3,1.7,47
10,-1,92,10,305,270,0.1,1.7,18
10,-1,93,8,165,230,0.3,1.2,56
10,-1,94,6,220,250,0.1,1.2,35
10,-1,95,14,219,180,0.3,1.5,65
10,-1,96,50,166,110,0.2,1.7,44
10,-1,97,113,170,120,0.3,2.1,48
10,-1,98,60,152,200,0.3,2.3,55
10,-1,99,129,150,200,0.1,1.5,37
10,-1,104,2,205,170,0.1,0.5,42
10,-1,105,21,112,180,0.1,1.9,31
10,-1,106,9,137,140,0.3,1,56
10,-1,107,34,145,140,0.2,1.4,35
10,-1,108,16,193,200,0.2,1.2,42
10,-1,117,1,0,170,0,1.5,0
10,-1,118,55,207,190,0.3,2.5,68
10,-1,119,18,194,200,0.4,1.5,68
10,-1,126,1,0,310,0,0.8,0
10,-1,130,3,272,270,0.5,1.2,99
10,-1,136,1,0,80,0,0.7,0
10,-1,137,1,0,330,0,0.6,0
10,-1,138,1,0,50,0,0.3,0
10,-1,140,2,282,290,0.9,1,99
10,-1,141,3,143,250,0.2,1,30
10,-1,143,1,0,120,0,0.3,0
10,-1,144,1,0,230,0,0.5,0
10,-1,145,10,284,270,0.4,1.5,85
10,-1,146,4,127,130,0.2,1.2,61
10,-1,147,1,0,240,0,1.2,0
10,-1,148,1,0,280,0,0.5,0
10,-1,149,1,0,280,0,1.2,0
10,-1,150,1,0,280,0,1.4,0
10,-1,151,1,0,220,0,2.1,0
10,-1,152,2,122,100,0.7,1.3,80
10,-1,153,1,0,260,0,0.7,0
10,-1,154,1,0,260,0,0.8,0
10,-1,157,1,0,280,0,0.6,0
10,-1,158,1,0,270,0,0.8,0
10,-1,160,1,0,310,0,0.6,0
10,-1,161,1,0,260,0,0.7,0
10,-1,163,1,0,270,0,0.7,0
10,-1,164,1,0,160,0,1.2,0
10,-1,167,1,0,280,0,0.8,0
10,-1,169,1,0,300,0,1.5,0
10,0,-178,1,0,280,0,1.7,0
10,0,-173,1,0,290,0,0,0
10,0,-172,1,0,270,0,1.5,0
10,0,-171,5,270,260,0.9,1.7,96
10,0,-170,5,263,260,0.8,1.5,84
10,0,-167,1,0,200,0,1,0
10,0,-166,5,286,270,0.8,1.4,89
10,0,-165,2,0,270,1.3,1.5,100
10,0,-164,1,0,240,0,0.5,0
10,0,-163,1,0,270,0,1,0
10,0,-160,1,0,290,0,2,0
10,0,-157,1,0,260,0,1.7,0
10,0,-156,3,275,270,1.3,2,97
10,0,-154,1,0,50,0,0.3,0
10,0,-153,1,0,300,0,0.7,0
10,0,-152,1,0,250,0,1.7,0
10,0,-151,2,258,250,1.2,1.5,98
10,0,-150,2,284,300,1.7,2.3,94
10,0,-149,2,290,290,1.5,1.7,99
10,0,-146,2,235,240,1.9,2,99
10,0,-143,1,0,300,0,2.4,0
10,0,-130,1,0,220,0,0.6,0
10,0,-125,1,0,280,0,1,0
10,0,-122,1,0,270,0,3.6,0
10,0,-120,1,0,270,0,0.5,0
10,0,-119,1,0,270,0,0.7,0
10,0,-118,1,0,320,0,0.7,0
10,0,-114,1,0,240,0,1.2,0
10,0,-106,2,312,270,0.8,1.5,65
10,0,-104,2,288,280,1.3,2.5,92
10,0,-103,1,0,290,0,1,0
10,0,-102,4,272,260,2.1,4,95
10,0,-100,4,287,280,1.3,2.4,99
10,0,-99,2,268,250,1.4,2.5,85
10,0,-98,5,269,240,0.9,1.5,91
10,0,-97,1,0,200,0,1.2,0
10,0,-96,2,253,250,1,1.5,99
10,0,-95,1,0,270,0,0.7,0
10,0,-94,6,255,270,0.9,1.5,94
10,0,-93,2,282,320,0.5,1,65
10,0,-92,3,280,240,0.7,2.3,56
10,0,-91,2,254,270,1.1,1.5,94
10,0,-90,1,0,300,0,0.8,0
10,0,-89,2,216,180,0.6,1.2,66
10,0,-88,7,272,250,0.4,1.2,70
10,0,-87,3,257,290,0.3,0.7,82
10,0,-86,1,0,330,0,0.3,0
10,0,-85,1,0,200,0,0.5,0
10,0,-84,1,0,340,0,0.6,0
10,0,-83,1,0,300,0,0.6,0
10,0,-82,7,280,230,0.2,1,38
10,0,-81,38,62,50,0.1,1.4,34
10,0,-49,2,230,190,0.5,0.8,70
10,0,-48,10,326,140,0.7,1.7,62
10,0,-47,3,276,280,1.3,2,99
10,0,-46,11,293,280,1.6,3,94
10,0,-45,67,292,260,1.2,3.3,88
10,0,-44,95,282,290,1.1,2.9,89
10,0,-43,32,282,280,1,2,91
10,0,-42,17,287,300,0.8,2.6,91
10,0,-41,10,309,310,0.7,2.5,74
10,0,-40,25,272,290,0.7,2,84
10,0,-39,51,276,280,0.7,2,82
10,0,-38,94,275,300,0.7,2,82
10,0,-37,22,275,270,0.6,1.5,82
10,0,-36,7,266,290,0.5,1.2,95
10,0,-35,1,0,240,0,1,0
10,0,-34,1,0,310,0,0.6,0
10,0,-33,2,14,60,0.2,0.7,36
10,0,-32,30,288,270,0.3,1,64
10,0,-31,35,297,330,0.3,2.5,61
10,0,-30,7,242,290,0.3,1.2,48
10,0,-29,2,277,280,0.6,1,99
10,0,-28,6,318,360,0.4,1,65
10,0,-27,5,149,150,0.1,1.2,47
10,0,-26,3,349,60,0.2,0.6,53
10,0,-25,7,319,330,0.6,1.2,91
10,0,-24,4,330,340,0.3,1,67
10,0,-23,6,339,10,0.3,1.4,49
10,0,-22,6,303,310,0.4,1.2,76
10,0,-21,9,338,40,0,0.5,17
10,0,-20,1,0,280,0,0.7,0
10,0,-19,1,0,290,0,0.6,0
10,0,-18,2,325,300,0.1,0.6,41
10,0,-16,2,253,290,0.4,1,54
10,0,-13,6,103,270,0.1,0.7,31
10,0,-12,4,4,20,0.2,0.8,45
10,0,-11,5,164,200,0,0.7,5
10,0,-10,5,54,50,0.2,0.7,66
10,0,-9,4,45,110,0.3,0.7,66
10,0,-8,3,348,250,0,0.3,22
10,0,-6,3,271,310,0.6,1,83
10,0,-5,2,282,300,0.4,1,76
10,0,-3,1,0,80,0,0.5,0
10,0,-2,1,0,310,0,0.7,0
10,0,0,1,0,20,0,0.7,0
10,0,1,1,0,210,0,0.7,0
10,0,2,1,0,120,0,0.5,0
10,0,3,1,0,90,0,0.1,0
10,0,44,13,44,50,1.5,4,96
10,0,45,4,306,250,0.3,2.5,31
10,0,46,5,284,290,0.6,1,81
10,0,47,4,288,230,0.4,1.5,55
10,0,48,1,0,170,0,2.5,0
10,0,49,2,83,80,0.9,1.7,99
10,0,50,2,60,40,0.4,0.8,73
10,0,51,2,58,10,0.4,1,50
10,0,54,1,0,110,0,1.2,0
10,0,57,1,0,50,0,1.2,0
10,0,58,1,0,270,0,0.5,0
10,0,59,2,108,140,0.4,0.8,72
10,0,60,3,67,50,0.9,1.2,88
10,0,61,1,0,140,0,1.2,0
10,0,62,3,30,70,0.9,2,63
10,0,63,2,87,70,0.8,1,94
10,0,64,2,75,70,1.3,2,98
10,0,65,3,67,20,0.6,1,76
10,0,66,3,87,90,0.4,1.5,90
10,0,67,12,78,90,0.8,1.7,90
10,0,68,3,83,110,1.4,1.5,94
10,0,69,3,12,320,0.3,1.2,45
10,0,70,5,76,70,1.7,3,92
10,0,71,3,75,80,1.3,2,98
10,0,72,1,0,80,0,1.7,0
10,0,74,1,0,30,0,1.4,0
10,0,75,3,93,110,0.9,1.5,84
10,0,76,5,82,80,1.7,5,99
10,0,77,3,103,110,1.4,2.4,98
10,0,78,4,108,90,1,1.7,90
10,0,79,5,96,110,1.3,1.7,92
10,0,80,13,72,110,1.2,3.4,76
10,0,81,2,141,140,0,0.7,16
10,0,82,2,123,140,1.3,2,91
10,0,83,6,89,90,1.9,3.6,99
10,0,84,4,90,90,1.3,2.5,94
10,0,85,1,0,70,0,2.4,0
10,0,86,7,75,110,0.6,1.7,82
10,0,87,13,93,90,0.9,3.4,72
10,0,88,18,97,110,0.9,2.9,85
10,0,89,10,65,90,0.3,1.9,45
10,0,90,13,104,90,0.6,1.7,77
10,0,91,15,125,270,0.4,2,42
10,0,92,13,117,90,0.3,2.5,44
10,0,93,34,191,140,0.2,2.3,35
10,0,94,84,184,160,0.2,2.3,41
10,0,95,59,162,110,0.2,2,46
10,0,96,38,199,90,0.1,1.4,26
10,0,97,37,149,70,0.2,2.5,31
10,0,98,3,73,360,0,0.6,7
10,0,103,2,258,250,0.9,1.7,91
10,0,104,4,136,110,0.5,1.5,76
10,0,105,31,118,350,0.1,1.2,29
10,0,106,13,120,200,0.2,1.2,44
10,0,108,33,127,200,0,1.5,5
10,0,118,21,191,230,0.3,2,49
10,0,119,29,192,230,0.4,1.7,63
10,0,126,2,185,200,0.7,0.8,96
10,0,130,11,255,120,0.2,1.5,29
10,0,134,1,0,260,0,0.3,0
10,0,137,3,89,80,0.2,0.8,34
10,0,139,4,274,277,1,1.4,99
10,0,140,2,286,293,0.8,1,99
10,0,144,2,304,360,0.5,1.4,42
10,0,145,4,326,290,0.2,0.8,54
10,0,146,3,105,90,0.4,0.8,94
10,0,147,1,0,130,0,0.5,0
10,0,148,1,0,300,0,0.3,0
10,0,151,1,0,123,0,1,0
10,0,153,2,201,180,0.2,0.7,52
10,0,155,2,212,210,0.6,1.5,67
10,0,156,2,132,110,0.6,1,84
10,0,158,2,258,250,0.8,1,98
10,0,160,1,0,140,0,1,0
10,0,163,1,0,260,0,1.7,0
10,0,170,2,273,260,0.7,1,94
10,0,171,1,0,240,0,1,0
10,0,172,1,0,260,0,1.2,0
10,0,173,2,290,290,1.5,1.7,99
10,0,174,1,0,270,0,1.2,0
10,1,-172,1,0,310,0,0.7,0
10,1,-171,3,270,290,0.8,1.7,91
10,1,-170,2,296,310,1.2,2.3,85
10,1,-168,1,0,290,0,1,0
10,1,-167,2,267,260,0.3,1.2,42
10,1,-166,5,264,270,0.6,2.1,96
10,1,-165,1,0,290,0,1,0
10,1,-164,1,0,270,0,0.6,0
10,1,-162,2,281,290,0.8,1,98
10,1,-159,1,0,300,0,1.2,0
10,1,-155,3,272,270,1.8,2,99
10,1,-153,1,0,280,0,0.7,0
10,1,-152,1,0,310,0,0,0
10,1,-149,1,0,260,0,1,0
10,1,-148,2,274,270,1.5,1.7,99
10,1,-146,2,300,310,1.8,2,98
10,1,-144,1,0,300,0,0.8,0
10,1,-143,1,0,340,0,1,0
10,1,-142,2,308,290,1,1.2,93
10,1,-132,1,0,210,0,0.7,0
10,1,-121,1,0,270,0,2.6,0
10,1,-115,1,0,280,0,2.4,0
10,1,-114,2,228,270,0.5,1.5,46
10,1,-106,1,0,280,0,2.5,0
10,1,-104,1,0,300,0,1,0
10,1,-103,1,0,330,0,0.5,0
10,1,-101,1,0,280,0,1.7,0
10,1,-100,3,271,270,1,1.7,99
10,1,-99,1,0,270,0,1,0
10,1,-98,2,300,300,1.1,1.5,99
10,1,-97,2,308,320,0.9,1.2,96
10,1,-96,1,0,250,0,1,0
10,1,-95,5,301,300,0.6,1.7,69
10,1,-94,6,307,280,0.5,1.5,86
10,1,-92,4,289,310,2.1,3.3,94
10,1,-91,1,0,60,0,0.6,0
10,1,-90,5,194,150,0.1,0.7,30
10,1,-89,2,270,290,1.3,2,88
10,1,-88,1,0,80,0,0.7,0
10,1,-87,8,121,280,0,0.8,15
10,1,-86,4,242,210,0.1,0.6,26
10,1,-83,2,229,230,0.1,0.3,100
10,1,-82,4,227,200,0.1,1.5,17
10,1,-81,10,79,130,0.1,1,30
10,1,-80,7,41,50,0.2,0.7,55
10,1,-49,12,302,320,0.6,2,64
10,1,-48,12,308,310,1,2,92
10,1,-47,31,298,310,1.8,3.5,85
10,1,-46,93,291,290,1.7,3.5,94
10,1,-45,62,286,280,1.4,3.6,94
10,1,-44,17,282,300,1,1.9,94
10,1,-43,9,281,300,1.4,2,96
10,1,-42,10,278,290,1,2.5,92
10,1,-41,23,271,300,0.7,2,80
10,1,-40,49,275,240,1.1,2.5,89
10,1,-39,80,280,270,0.8,2,86
10,1,-38,47,285,290,0.8,2.5,77
10,1,-37,17,278,270,0.6,1.9,81
10,1,-36,4,267,280,0.9,1.5,95
10,1,-35,1,0,180,0,1,0
10,1,-34,3,300,270,0.4,1.2,71
10,1,-33,2,0,280,0.2,0.5,76
10,1,-32,6,293,300,0.6,1.2,85
10,1,-31,39,297,270,0.3,2,63
10,1,-30,24,280,290,0.5,2,81
10,1,-29,9,315,300,0.2,1,52
10,1,-28,4,311,350,0.6,1,88
10,1,-27,4,276,290,0.4,1.2,69
10,1,-26,7,335,90,0,1,8
10,1,-25,8,316,140,0.2,1.2,36
10,1,-24,3,325,360,0.2,0.5,82
10,1,-23,10,328,350,0.1,1.2,41
10,1,-22,6,221,160,0,0.7,18
10,1,-20,2,221,230,0.6,0.7,98
10,1,-18,1,0,50,0,0,0
10,1,-17,1,0,310,0,2,0
10,1,-15,2,280,290,0.2,0.5,74
10,1,-14,3,51,360,0.1,0.6,38
10,1,-13,7,325,30,0.1,1,21
10,1,-12,7,96,290,0.1,1.5,23
10,1,-11,15,95,140,0.3,1,62
10,1,-10,11,24,360,0.4,1.2,69
10,1,-9,4,1,10,0.3,0.8,61
10,1,-8,3,45,30,0.4,1,68
10,1,-7,2,69,70,0.2,0.5,100
10,1,-6,4,49,60,0.9,1.4,98
10,1,-5,1,0,70,0,0.7,0
10,1,-4,2,98,80,0.3,0.6,88
10,1,-3,2,40,40,0.2,0.5,100
10,1,-2,2,95,120,0.2,1,30
10,1,0,1,0,320,0,0.8,0
10,1,44,2,49,50,1.3,2.5,99
10,1,45,7,43,40,1.5,2.5,97
10,1,46,5,79,140,1.1,2.3,76
10,1,47,6,276,270,0.2,1.4,35
10,1,48,2,173,220,0,0.8,11
10,1,49,4,53,40,1.6,4.1,75
10,1,50,5,71,50,0.7,2.5,56
10,1,51,3,118,140,0.3,1.2,50
10,1,53,1,0,70,0,3,0
10,1,54,1,0,320,0,0.1,0
10,1,56,1,0,320,0,0.7,0
10,1,57,3,189,200,0.2,1.7,27
10,1,58,5,98,110,0.2,1.7,24
10,1,59,3,81,70,1,1.5,94
10,1,60,5,71,90,0.5,1,81
10,1,61,5,88,50,0.9,1.4,91
10,1,62,1,0,160,0,1.2,0
10,1,63,1,0,110,0,1,0
10,1,64,3,120,110,0.9,1.2,96
10,1,65,2,101,110,1.3,1.5,98
10,1,66,5,90,70,1.1,2.4,95
10,1,67,1,0,140,0,0,0
10,1,68,2,0,90,1.7,2.6,100
10,1,69,2,82,90,0.7,1.2,96
10,1,70,7,101,100,1,2,84
10,1,71,1,0,90,0,1,0
10,1,72,8,79,70,1.3,3,93
10,1,73,14,80,70,1.3,2.9,93
10,1,74,10,84,110,0.6,1.7,67
10,1,75,10,83,90,1.3,4,96
10,1,76,3,94,90,0.9,1.2,97
10,1,77,6,93,110,0.9,2.4,72
10,1,78,2,136,180,0.3,1,45
10,1,79,3,77,70,0.9,1.2,91
10,1,80,11,76,40,0.8,2.4,70
10,1,81,1,0,50,0,1.4,0
10,1,82,3,76,70,1,1.7,84
10,1,83,5,56,80,0.9,2.3,57
10,1,84,2,0,90,1.1,2.3,100
10,1,85,7,136,90,0.5,1.7,74
10,1,86,6,115,140,0.9,1.9,89
10,1,87,9,92,180,0.5,2,53
10,1,88,17,94,70,0.8,2.1,84
10,1,89,14,114,110,0.5,3.3,61
10,1,90,43,96,90,0.4,2,60
10,1,91,72,111,90,0.2,3.3,32
10,1,92,61,120,110,0.1,1.7,17
10,1,93,35,121,90,0.2,3.5,37
10,1,94,8,57,110,0.1,1,27
10,1,95,2,296,230,0.1,0.3,41
10,1,96,46,160,320,0.2,2,47
10,1,97,5,166,180,0.6,1.7,96
10,1,98,1,0,300,0,1.5,0
10,1,102,35,187,320,0,1.5,9
10,1,103,5,202,280,0.3,1.5,48
10,1,104,31,124,120,0.2,1.5,32
10,1,105,17,49,130,0.1,1.5,20
10,1,106,16,156,150,0.1,1.2,40
10,1,107,7,112,110,0.3,1,49
10,1,108,42,12,340,0.1,1.4,32
10,1,110,1,0,100,0,1.4,0
10,1,118,1,0,90,0,1.5,0
10,1,119,42,154,180,0.9,2,89
10,1,120,16,95,80,0.4,1.5,57
10,1,121,4,75,90,0.9,2,92
10,1,122,4,70,90,0.3,0.7,65
10,1,123,5,88,90,0.2,0.7,54
10,1,124,4,80,90,0.6,1.5,91
10,1,126,1,0,50,0,1.2,0
10,1,130,13,299,350,0,1.2,10
10,1,132,2,89,80,0.8,1.7,88
10,1,134,1,0,290,0,0.5,0
10,1,135,1,0,20,0,0.3,0
10,1,138,2,38,60,0.3,1,55
10,1,140,3,348,10,0.4,1,87
10,1,141,2,82,60,0.5,0.8,87
10,1,142,9,67,80,0.2,1.5,44
10,1,143,5,226,70,0,1,8
10,1,144,3,1,350,0.3,0.8,95
10,1,145,5,270,20,0.3,0.6,52
10,1,146,3,104,70,0,0.7,5
10,1,147,1,0,150,0,1,0
10,1,148,1,0,10,0,0.5,0
10,1,149,1,0,90,0,0.8,0
10,1,150,3,297,270,0.6,2.3,52
10,1,151,2,21,340,0.5,0.8,70
10,1,153,2,132,130,0.5,0.8,99
10,1,158,1,0,170,0,0.7,0
10,1,160,3,271,320,1,3,55
10,1,163,1,0,260,0,0.7,0
10,1,164,1,0,160,0,0.1,0
10,1,170,1,0,340,0,1.2,0
10,1,173,1,0,290,0,1.5,0
10,1,174,1,0,300,0,0.5,0
10,2,-170,2,312,290,1.3,1.7,90
10,2,-169,2,321,330,1.5,1.7,98
10,2,-168,1,0,300,0,1.5,0
10,2,-167,3,236,210,0.3,1.2,65
10,2,-166,1,0,270,0,0,0
10,2,-165,3,235,230,0.6,1,99
10,2,-164,1,0,260,0,0.6,0
10,2,-163,1,0,280,0,2.4,0
10,2,-162,1,0,250,0,1,0
10,2,-161,1,0,20,0,0.3,0
10,2,-160,1,0,250,0,0.7,0
10,2,-159,1,0,300,0,1,0
10,2,-157,1,0,240,0,2.5,0
10,2,-156,2,299,290,1.2,1.7,97
10,2,-155,1,0,270,0,1.7,0
10,2,-154,4,312,280,0.3,1.5,34
10,2,-151,2,350,310,0.5,0.8,71
10,2,-147,1,0,300,0,2,0
10,2,-142,2,283,280,0.9,1.2,99
10,2,-141,3,300,300,1.4,2.8,96
10,2,-139,1,0,300,0,1,0
10,2,-136,1,0,290,0,2.3,0
10,2,-122,1,0,60,0,0.5,0
10,2,-120,1,0,250,0,2.4,0
10,2,-111,1,0,270,0,1.7,0
10,2,-108,1,0,280,0,1.2,0
10,2,-105,1,0,290,0,0.5,0
10,2,-102,1,0,290,0,2.5,0
10,2,-101,1,0,240,0,1,0
10,2,-98,2,291,280,0.7,1,96
10,2,-97,2,271,270,0.8,1.4,99
10,2,-96,2,237,230,0.3,0.5,98
10,2,-95,2,0,290,0.4,0.5,93
10,2,-94,3,285,310,0.2,0.5,83
10,2,-93,2,176,180,0.3,0.6,98
10,2,-92,3,295,280,0.1,0.7,50
10,2,-91,6,334,350,0.1,0.8,34
10,2,-90,5,251,360,0.4,0.7,64
10,2,-89,4,30,30,0.2,0.6,90
10,2,-88,3,99,110,0.6,0.7,98
10,2,-87,3,305,320,0.4,1,81
10,2,-86,2,274,260,0.1,0.3,59
10,2,-85,4,40,350,0.3,0.8,55
10,2,-83,3,35,30,0.5,1.5,60
10,2,-82,1,0,190,0,0.5,0
10,2,-81,17,47,90,0.2,1,51
10,2,-80,16,350,230,0.1,1.4,24
10,2,-79,10,106,90,0.1,1,23
10,2,-50,3,318,320,1.2,1.7,96
10,2,-49,12,300,300,1.6,3.5,95
10,2,-48,55,304,310,1.9,4,96
10,2,-47,76,302,290,1.9,3.8,96
10,2,-46,40,308,310,1.4,3,95
10,2,-45,12,292,300,1.2,2.1,94
10,2,-44,9,319,50,0.5,2,57
10,2,-43,12,291,310,0.6,1.9,62
10,2,-42,21,283,290,0.6,1.5,81
10,2,-41,52,288,30,0.7,2.4,75
10,2,-40,53,290,290,0.6,2.4,71
10,2,-39,58,295,270,0.6,2,73
10,2,-38,17,276,290,0.3,1.9,39
10,2,-37,8,303,290,0.7,2.5,78
10,2,-36,4,274,280,0.4,1.2,65
10,2,-35,1,0,200,0,0.3,0
10,2,-34,1,0,280,0,0.3,0
10,2,-33,2,254,250,1,1.7,98
10,2,-32,3,0,270,0.1,0.3,100
10,2,-31,25,293,290,0.4,1.4,80
10,2,-30,24,286,280,0.3,2,78
10,2,-29,10,271,270,0.4,1.2,68
10,2,-28,7,316,360,0.2,1,57
10,2,-27,5,313,320,0.4,1,84
10,2,-26,3,283,300,0.6,1,92
10,2,-25,8,350,250,0.1,0.8,32
10,2,-24,4,49,70,0.1,0.7,47
10,2,-23,3,9,30,0.3,0.6,80
10,2,-22,3,168,100,0,0.3,23
10,2,-21,1,0,340,0,0.8,0
10,2,-19,3,38,90,0.2,0.6,55
10,2,-18,4,294,290,0.6,2.5,71
10,2,-17,5,16,330,0.1,0.7,56
10,2,-15,2,101,80,0.6,1,87
10,2,-14,4,117,100,0.3,0.5,84
10,2,-13,4,92,90,0.5,0.7,93
10,2,-12,10,56,10,0.4,1,69
10,2,-11,9,96,80,0.3,0.8,73
10,2,-10,1,0,80,0,1,0
10,2,-9,2,73,70,1.5,2,99
10,2,-8,1,0,70,0,0.3,0
10,2,-7,2,181,140,0.3,0.7,59
10,2,-6,1,0,50,0,1.2,0
10,2,-5,2,60,60,1.4,1.5,100
10,2,-2,1,0,130,0,0.7,0
10,2,1,1,0,40,0,0.7,0
10,2,46,15,57,50,1.4,3.1,88
10,2,47,3,54,70,0.5,1.5,86
10,2,48,6,69,50,0.2,2.3,36
10,2,49,1,0,110,0,0.6,0
10,2,50,8,2,40,0.1,2,15
10,2,51,2,38,50,0.8,2,65
10,2,52,3,100,170,0.3,1.2,40
10,2,53,1,0,140,0,0.3,0
10,2,54,1,0,230,0,1.2,0
10,2,57,4,332,20,0.2,0.7,44
10,2,58,3,0,90,1,1.2,96
10,2,59,3,52,70,0.2,1.4,22
10,2,60,3,105,110,1.1,1.4,99
10,2,62,6,105,110,1,1.7,87
10,2,63,6,102,70,0.3,1,66
10,2,64,4,94,70,0.7,1.4,89
10,2,65,6,120,140,0.6,1.4,82
10,2,66,1,0,50,0,1.5,0
10,2,67,1,0,270,0,0.3,0
10,2,68,1,0,140,0,1.7,0
