#month,latitude(deg.),longitude(deg.),num_sample,mean_cur_dir(deg.),max_cur_dir(deg.),mean_cur_vel(knot),max_cur_vel(knot),stabilityv(%)
6,38,165,7,82,70,0.2,1,78
6,38,166,9,116,110,0.1,0.8,65
6,38,167,4,130,90,0.4,0.7,69
6,38,168,7,99,70,0.3,1.7,34
6,38,169,1,0,280,0,0.3,0
6,38,170,8,100,110,0.4,1.4,92
6,38,171,1,0,170,0,0.3,0
6,38,172,6,77,100,0.1,0.5,39
6,38,173,2,261,260,0.1,0.5,25
6,38,174,3,114,70,0.1,0.3,38
6,38,176,3,114,160,0.2,0.7,56
6,38,178,1,0,110,0,0.3,0
6,38,179,4,94,140,0.2,0.3,86
6,39,-180,2,0,180,0.3,0.3,100
6,39,-179,1,0,160,0,0.1,0
6,39,-177,2,117,140,0.4,0.6,90
6,39,-176,1,0,210,0,0.3,0
6,39,-175,2,139,140,0,0.1,100
6,39,-174,1,0,110,0,1.2,0
6,39,-173,1,0,100,0,0.6,0
6,39,-171,1,0,350,0,1.4,0
6,39,-170,5,272,120,0,0.3,26
6,39,-168,1,0,310,0,0.3,0
6,39,-167,4,103,90,0.2,1.2,52
6,39,-165,2,246,330,0,0.3,16
6,39,-164,2,250,250,0.2,0.3,100
6,39,-163,2,80,90,0.2,0.3,98
6,39,-161,5,174,180,0.2,0.7,84
6,39,-160,2,47,40,0.2,0.5,94
6,39,-159,5,84,110,0.3,0.8,88
6,39,-158,1,0,230,0,0.6,0
6,39,-157,1,0,70,0,0.5,0
6,39,-156,4,110,110,0.5,0.7,99
6,39,-155,3,127,150,0.3,0.8,81
6,39,-153,4,77,80,0.8,1.5,98
6,39,-151,1,0,120,0,1.5,0
6,39,-150,8,309,230,0.1,0.6,38
6,39,-149,3,61,60,0.6,1,99
6,39,-148,1,0,190,0,0.7,0
6,39,-147,4,122,70,0.1,0.5,38
6,39,-146,3,86,110,0.2,0.8,61
6,39,-145,4,334,320,0,0.3,39
6,39,-144,7,129,140,0.1,0.6,60
6,39,-143,5,142,120,0.2,0.5,54
6,39,-142,5,109,150,0.3,0.7,88
6,39,-141,7,132,40,0.1,0.7,50
6,39,-140,10,52,360,0.1,1,38
6,39,-139,11,104,60,0.2,1,48
6,39,-138,4,138,130,0.3,1,93
6,39,-137,4,218,110,0.1,0.7,30
6,39,-136,5,102,140,0,0.6,16
6,39,-135,10,219,180,0,0.7,16
6,39,-134,8,217,240,0.1,1,26
6,39,-133,20,184,280,0.1,0.8,40
6,39,-132,15,132,110,0.2,1.5,56
6,39,-131,13,128,150,0.1,1,39
6,39,-130,9,208,190,0,0.3,86
6,39,-129,5,283,350,0.3,1,54
6,39,-128,8,234,230,0.1,0.7,49
6,39,-127,15,226,250,0.1,1.5,50
6,39,-126,26,153,120,0.3,2,63
6,39,-125,41,156,170,0.3,3,63
6,39,-124,4,170,180,0.5,1,97
6,39,-77,1,0,0,0,0,0
6,39,-76,1,0,180,0,1,0
6,39,-75,125,205,350,0.1,1.7,43
6,39,-74,113,131,330,0,1.7,4
6,39,-73,46,173,140,0.1,1.5,27
6,39,-72,27,60,330,0,2.5,11
6,39,-71,47,3,340,0.1,2,26
6,39,-70,31,29,350,0.1,2.4,34
6,39,-69,16,122,140,0.1,1.7,40
6,39,-68,12,55,60,0.2,0.7,74
6,39,-67,9,77,140,0.2,2,35
6,39,-66,11,93,90,0.2,4.3,32
6,39,-65,35,61,50,1.3,4.8,88
6,39,-64,18,73,80,0.8,2.8,83
6,39,-63,20,65,100,0.7,1.7,92
6,39,-62,20,82,80,0.6,2,64
6,39,-61,16,77,80,0.8,2.8,88
6,39,-60,27,87,90,0.7,2.3,81
6,39,-59,28,83,80,0.7,3.5,92
6,39,-58,29,74,90,0.6,2.4,76
6,39,-57,29,84,90,0.5,1.5,81
6,39,-56,26,101,130,0.5,2,67
6,39,-55,27,108,90,0.5,2,62
6,39,-54,21,129,80,0.2,1.9,36
6,39,-53,18,106,90,0.3,1.5,53
6,39,-52,24,99,100,0.6,1.7,89
6,39,-51,21,98,90,0.7,2.4,88
6,39,-50,14,92,80,0.8,3.5,91
6,39,-49,16,109,110,0.4,2,50
6,39,-48,8,93,100,0.7,2.8,79
6,39,-47,12,91,100,0.8,2.5,95
6,39,-46,14,67,80,0.7,1.7,78
6,39,-45,7,88,80,0.5,1.2,86
6,39,-44,15,70,70,0.4,1.7,85
6,39,-43,10,89,90,0.4,1.5,53
6,39,-42,13,118,100,0.2,1.4,40
6,39,-41,21,273,250,0,1.4,12
6,39,-40,12,101,220,0.2,1.2,48
6,39,-39,16,99,90,0.2,1.5,57
6,39,-38,13,81,70,0.3,1.5,62
6,39,-37,8,97,90,0.3,0.7,96
6,39,-36,15,154,250,0.2,0.8,56
6,39,-35,11,96,50,0.1,1,38
6,39,-34,9,91,320,0.1,0.5,49
6,39,-33,17,94,350,0,0.8,31
6,39,-32,11,156,180,0.2,1.2,74
6,39,-31,19,149,220,0,1,14
6,39,-30,20,111,100,0.1,1.2,41
6,39,-29,6,36,20,0,0.5,11
6,39,-28,7,173,120,0.2,0.8,69
6,39,-27,10,212,180,0.3,1,72
6,39,-26,11,118,110,0.1,0.8,64
6,39,-25,12,120,80,0.2,1.4,48
6,39,-24,8,92,70,0.1,0.7,66
6,39,-23,8,178,180,0,0.5,30
6,39,-22,7,127,100,0.1,1.2,32
6,39,-21,2,114,100,0.4,0.7,92
6,39,-20,7,127,100,0.2,0.5,78
6,39,-19,6,62,110,0.1,0.5,65
6,39,-18,3,229,230,0,0.3,100
6,39,-17,4,0,90,0,0.1,0
6,39,-16,2,243,240,0,0.1,100
6,39,-15,1,0,110,0,0.1,0
6,39,-14,6,214,220,0.1,0.5,39
6,39,-13,7,133,180,0,0.3,45
6,39,-12,10,210,170,0,1.2,26
6,39,-11,3,50,50,0.2,0.7,100
6,39,-10,8,208,260,0.1,0.8,40
6,39,1,21,114,210,0,0.8,35
6,39,2,8,43,50,0.1,0.6,74
6,39,3,2,244,240,0.3,1,55
6,39,4,4,153,360,0,1,1
6,39,5,1,0,140,0,0.1,0
6,39,9,2,0,270,0.6,1.2,100
6,39,10,5,230,230,0.2,0.5,69
6,39,11,4,130,130,0,0.3,51
6,39,12,4,316,290,0.1,0.7,61
6,39,13,9,217,330,0,0.6,11
6,39,14,19,45,110,0.1,0.8,30
6,39,15,2,330,330,0.5,1.2,100
6,39,17,3,97,90,0.2,0.7,88
6,39,23,2,165,180,0.2,0.3,96
6,39,24,1,0,150,0,1,0
6,39,25,8,212,180,0.2,0.7,55
6,39,120,7,357,340,0.4,1,74
6,39,130,3,164,180,0.3,0.6,86
6,39,131,13,84,110,0,0.4,26
6,39,132,17,102,94,0.1,0.8,28
6,39,133,39,248,345,0,2.1,3
6,39,134,46,125,158,0.3,1.3,71
6,39,135,76,91,94,0.3,1.3,57
6,39,136,60,98,220,0.1,2.2,18
6,39,137,48,96,20,0.1,1,20
6,39,138,77,46,101,0.1,1.8,37
6,39,139,52,16,45,0.2,1.7,42
6,39,141,1,0,225,0,0.4,0
6,39,142,146,209,81,0.1,2.1,22
6,39,143,115,312,76,0.1,2.5,19
6,39,144,72,182,215,0.4,2.8,53
6,39,145,47,171,198,0.4,2.4,57
6,39,146,28,73,50,0.3,1.5,58
6,39,147,25,71,60,0.3,1.7,77
6,39,148,43,53,50,0.2,2,56
6,39,149,34,62,50,0.3,1.5,65
6,39,150,40,107,80,0.1,1.7,25
6,39,151,28,72,190,0.1,1.2,38
6,39,152,13,78,60,0.2,0.7,65
6,39,153,8,60,70,0.1,0.7,51
6,39,154,8,51,70,0.1,0.5,46
6,39,155,9,102,144,0.2,1.5,50
6,39,156,12,78,70,0.2,1,76
6,39,157,7,111,90,0.3,0.7,81
6,39,158,12,120,150,0.1,1.2,46
6,39,159,4,85,60,0.3,0.7,84
6,39,160,7,186,280,0,0.6,36
6,39,161,6,104,80,0.2,1.2,59
6,39,162,7,67,20,0.1,0.3,64
6,39,163,6,137,100,0.2,0.7,84
6,39,164,4,154,260,0.1,0.3,46
6,39,165,5,41,10,0.5,1,82
6,39,166,8,117,110,0.2,1,60
6,39,167,5,124,270,0.2,0.7,41
6,39,168,6,128,150,0.1,0.5,44
6,39,169,2,79,70,0.1,0.3,96
6,39,170,6,76,40,0,0.3,80
6,39,171,2,228,220,0.4,0.7,97
6,39,172,7,85,60,0.3,1,76
6,39,173,11,93,70,0.3,1,67
6,39,174,10,91,90,0.1,0.6,69
6,39,175,5,132,140,0.2,0.5,86
6,39,176,2,113,100,0.3,0.5,94
6,39,177,6,287,190,0,0.7,8
6,39,178,3,114,110,0.2,0.8,84
6,39,179,7,31,250,0,0.6,19
6,40,-179,5,36,330,0.2,1,52
6,40,-178,2,353,350,0,0.1,100
6,40,-177,2,279,280,0.2,0.3,100
6,40,-176,4,280,270,0.1,0.5,48
6,40,-175,2,0,0,0,0,100
6,40,-174,3,69,340,0.1,0.3,57
6,40,-173,4,81,100,0.1,0.5,91
6,40,-172,3,34,10,0.2,0.7,71
6,40,-171,7,109,100,0.1,0.7,67
6,40,-169,1,0,200,0,0.3,0
6,40,-168,1,0,90,0,1.2,0
6,40,-167,1,0,10,0,0,0
6,40,-166,4,207,210,0.1,0.5,36
6,40,-165,2,0,190,0.4,0.6,97
6,40,-163,3,19,20,0.1,0.3,66
6,40,-162,3,87,90,0.4,1,99
6,40,-161,2,229,200,0.2,0.3,86
6,40,-160,2,130,130,0.1,0.3,100
6,40,-159,4,300,200,0.1,0.8,22
6,40,-158,1,0,310,0,0.1,0
6,40,-157,2,34,360,0.1,0.5,42
6,40,-156,1,0,360,0,0.3,0
6,40,-155,2,345,30,0.2,0.3,70
6,40,-153,4,43,100,0,0.3,40
6,40,-152,7,181,190,0.1,0.3,70
6,40,-151,6,52,20,0.1,0.6,58
6,40,-150,1,0,320,0,0.3,0
6,40,-149,1,0,360,0,0.5,0
6,40,-148,5,167,180,0.2,0.6,73
6,40,-147,2,49,50,0.1,0.3,100
6,40,-146,5,125,100,0.4,1.2,65
6,40,-145,3,46,60,0,0.3,53
6,40,-144,2,99,100,0.3,0.7,99
6,40,-143,2,260,260,0.1,0.3,100
6,40,-142,5,151,230,0,1,21
6,40,-141,4,358,360,0.2,0.5,68
6,40,-140,5,286,290,0.2,2.1,52
6,40,-139,10,128,110,0,0.7,18
6,40,-138,6,136,90,0,0.7,13
6,40,-137,7,0,180,0,0.5,2
6,40,-136,15,212,250,0,1.5,6
6,40,-135,9,249,310,0,1,18
6,40,-134,10,101,80,0.1,0.8,34
6,40,-133,18,175,180,0.1,1,36
6,40,-132,10,253,230,0,0.7,72
6,40,-131,3,123,110,0.3,0.7,92
6,40,-130,6,289,320,0.1,0.5,52
6,40,-129,9,262,270,0,0.7,23
6,40,-128,13,141,120,0.2,2,60
6,40,-127,16,213,260,0.6,2.9,68
6,40,-126,14,173,240,0.3,1.5,48
6,40,-125,12,143,140,0.2,0.8,60
6,40,-74,98,213,180,0,2.6,16
6,40,-73,32,220,250,0.2,1.7,48
6,40,-72,59,227,200,0,2,9
6,40,-71,37,84,100,0.1,1.7,29
6,40,-70,42,215,210,0.1,2.1,18
6,40,-69,34,36,10,0.1,1.4,30
6,40,-68,31,80,90,0.1,1.2,23
6,40,-67,41,30,30,0.1,2,21
6,40,-66,32,82,80,0.2,2.5,55
6,40,-65,38,75,80,0.6,5,66
6,40,-64,23,61,80,0.4,2,70
6,40,-63,25,76,60,0.3,2.4,51
6,40,-62,33,84,100,0.5,2,69
6,40,-61,28,78,80,0.3,1.4,62
6,40,-60,30,76,80,0.4,2.5,67
6,40,-59,29,71,80,0.5,2.1,66
6,40,-58,23,71,80,0.6,1.7,86
6,40,-57,35,72,70,0.4,1.7,69
6,40,-56,25,81,100,0.4,1.7,67
6,40,-55,23,91,90,0.4,2,70
6,40,-54,32,92,80,0.6,3.3,71
6,40,-53,30,82,280,0.2,1.7,41
6,40,-52,35,105,110,0.4,2.4,68
6,40,-51,36,95,120,0.3,2.8,47
6,40,-50,39,89,110,0.4,1.5,59
6,40,-49,26,79,80,0.2,1.2,58
6,40,-48,23,77,90,0.4,1.4,76
6,40,-47,17,98,80,0.3,1.4,49
6,40,-46,18,67,100,0.1,1,33
6,40,-45,21,70,210,0.2,1.5,37
6,40,-44,8,351,310,0.3,2.1,37
6,40,-43,6,140,250,0,1.7,11
6,40,-42,17,218,250,0.1,1.7,21
6,40,-41,11,103,130,0.3,1.2,80
6,40,-40,15,139,270,0.1,1.4,27
6,40,-39,18,131,260,0.1,1,34
6,40,-38,14,26,90,0.1,0.7,46
6,40,-37,11,32,30,0.2,1.2,62
6,40,-36,17,115,260,0.1,0.7,27
6,40,-35,7,159,320,0.1,0.5,41
6,40,-34,13,117,50,0.1,0.7,34
6,40,-33,11,229,270,0,0.8,14
6,40,-32,10,88,100,0.2,0.7,65
6,40,-31,9,137,140,0.1,0.5,69
6,40,-30,23,169,230,0.2,1.7,44
6,40,-29,23,45,20,0.1,3.5,26
6,40,-28,14,148,100,0.2,1.4,69
6,40,-27,17,110,70,0.1,1,50
6,40,-26,7,119,70,0.3,2,43
6,40,-25,7,146,60,0,0.5,34
6,40,-24,10,111,110,0.2,0.8,88
6,40,-23,3,36,50,0.1,0.3,91
6,40,-22,3,116,120,0.4,1,87
6,40,-21,4,93,110,0.2,0.3,97
6,40,-20,5,63,50,0.3,1,96
6,40,-19,1,0,90,0,0.7,0
6,40,-18,2,124,100,0.3,0.5,82
6,40,-16,2,279,280,0.4,1,100
6,40,-13,4,104,140,0,0.3,57
6,40,-12,5,158,150,0.3,1,92
6,40,-11,13,159,120,0.1,0.8,43
6,40,1,11,20,140,0,0.7,13
6,40,2,22,17,360,0.1,1.2,35
6,40,3,6,353,50,0,0.6,21
6,40,5,4,354,320,0.2,0.6,60
6,40,6,1,0,140,0,0.6,0
6,40,7,1,0,210,0,0,0
6,40,10,3,329,360,0.1,0.5,72
6,40,11,10,149,330,0,0.7,14
6,40,12,9,203,200,0.1,0.6,64
6,40,13,8,277,300,0.2,1,44
6,40,17,1,0,260,0,0.1,0
6,40,18,1,0,150,0,0.3,0
6,40,23,3,0,350,0,0.3,24
6,40,26,4,183,180,1,2.6,95
6,40,27,6,223,230,0.4,1,93
6,40,28,3,190,190,0.1,0.7,40
6,40,130,3,145,140,0.3,0.5,90
6,40,131,13,323,287,0.2,1.1,46
6,40,132,11,215,229,0.3,0.9,77
6,40,133,4,154,150,0.3,0.7,85
6,40,134,17,81,104,0.1,0.7,35
6,40,135,18,162,250,0.1,0.7,55
6,40,136,17,43,40,0.3,2.7,63
6,40,137,20,117,50,0.4,2,62
6,40,138,36,40,200,0.1,1,46
6,40,139,29,13,336,0.3,1.3,59
6,40,140,2,59,50,0.5,0.9,95
6,40,141,35,146,152,0.2,1,47
6,40,142,107,171,71,0.2,1.9,35
6,40,143,76,91,72,0.2,2.3,31
6,40,144,68,86,347,0.4,2.8,45
6,40,145,36,157,138,0.4,2.3,53
6,40,146,22,225,160,0.1,0.9,24
6,40,147,11,62,40,0,0.7,32
6,40,148,15,66,90,0.3,1,77
6,40,149,20,63,30,0.2,1.2,53
6,40,150,33,68,80,0.1,1.2,41
6,40,151,42,60,90,0.2,2.1,47
6,40,152,31,54,70,0.2,2.5,55
6,40,153,20,95,60,0,0.7,24
6,40,154,10,105,313,0.1,0.7,33
6,40,155,11,232,300,0,0.7,9
6,40,156,11,98,30,0.2,0.8,44
6,40,157,5,83,70,0.1,1,54
6,40,158,8,92,100,0.3,0.5,88
6,40,159,10,215,270,0,0.7,11
6,40,160,4,179,170,0.2,0.7,77
6,40,161,8,102,90,0.2,0.7,62
6,40,162,5,138,200,0.1,0.7,40
6,40,163,3,62,40,0.1,0.7,50
6,40,164,3,133,90,0.2,0.8,49
6,40,165,8,91,110,0.2,1,64
6,40,166,1,0,60,0,0.7,0
6,40,167,5,92,60,0.2,0.8,83
6,40,168,4,221,210,0.1,0.7,50
6,40,169,7,11,350,0.1,0.5,56
6,40,170,6,132,210,0.1,0.6,50
6,40,171,1,0,330,0,0.1,0
6,40,172,2,62,60,0.4,1,83
6,40,173,2,83,110,0.3,0.7,66
6,40,174,4,130,180,0,0.3,32
6,40,175,5,37,300,0.1,0.5,42
6,40,176,9,225,210,0.2,0.7,56
6,40,177,8,118,90,0.1,0.7,71
6,40,178,3,0,90,0.2,0.8,44
6,40,179,1,0,0,0,0,0
6,41,-180,1,0,120,0,0.5,0
6,41,-179,2,257,270,0.1,0.3,91
6,41,-178,2,109,110,0.1,0.3,100
6,41,-177,2,74,20,0.1,0.3,56
6,41,-176,8,115,70,0.1,0.5,60
6,41,-175,2,227,220,0.7,1.2,96
6,41,-174,1,0,330,0,0.6,0
6,41,-173,2,154,140,0.1,0.3,85
6,41,-172,2,77,60,0.4,0.8,86
6,41,-171,4,98,90,0.4,1.2,91
6,41,-170,1,0,160,0,0.5,0
6,41,-169,5,151,170,0.3,0.5,92
6,41,-168,1,0,50,0,0.1,0
6,41,-167,7,185,200,0.1,0.6,50
6,41,-165,2,219,230,0.1,0.3,53
6,41,-164,1,0,330,0,0.1,0
6,41,-163,3,91,90,0.5,1,99
6,41,-162,5,119,90,0.1,0.3,52
6,41,-160,3,204,230,0,0.5,30
6,41,-159,1,0,120,0,0.3,0
6,41,-158,2,23,50,0.3,0.6,74
6,41,-157,4,87,80,0.1,0.7,88
6,41,-156,1,0,160,0,0.1,0
6,41,-155,1,0,90,0,1,0
6,41,-154,2,119,110,0.7,1.2,94
6,41,-152,3,256,300,0,0.3,19
6,41,-151,3,57,90,0.3,0.5,83
6,41,-150,3,0,30,0,0,100
6,41,-149,4,232,250,0.1,0.7,46
6,41,-148,3,143,140,0.2,0.5,60
6,41,-147,6,212,250,0.1,0.5,54
6,41,-146,7,151,160,0.1,0.7,58
6,41,-145,6,353,70,0.1,0.5,44
6,41,-144,4,79,80,0.1,0.7,100
6,41,-143,5,36,20,0.4,3,56
6,41,-142,4,199,230,0.2,1,63
6,41,-141,7,271,270,0.1,1.5,43
6,41,-140,7,249,240,0.1,0.5,70
6,41,-139,8,343,20,0,0.8,20
6,41,-138,18,58,130,0,0.7,15
6,41,-137,12,84,90,0.1,0.7,60
6,41,-136,14,83,60,0.2,0.8,61
6,41,-135,4,306,300,0,0.3,73
6,41,-134,12,191,170,0,0.7,35
6,41,-133,13,229,130,0.1,0.6,42
6,41,-132,14,222,260,0.1,0.7,33
6,41,-131,9,10,330,0,0.3,69
6,41,-130,2,199,200,0.1,0.3,100
6,41,-129,6,161,140,0.3,1.4,54
6,41,-128,12,146,170,0.3,0.8,84
6,41,-127,21,114,70,0.4,1.9,51
6,41,-126,6,248,230,0.2,1,66
6,41,-125,33,182,180,0.1,1.4,34
6,41,-72,6,291,320,0.6,4,65
6,41,-71,3,290,290,0.1,0.5,99
6,41,-70,30,126,180,0,2,12
6,41,-69,4,23,30,0.3,1.5,46
6,41,-68,9,170,150,0.1,1.7,49
6,41,-67,8,265,240,0.1,1.2,27
6,41,-66,12,122,190,0.1,1.7,34
6,41,-65,22,168,180,0,1,21
6,41,-64,25,291,260,0,1.2,12
6,41,-63,20,75,90,0.1,1,43
6,41,-62,13,74,70,0.3,1.9,74
6,41,-61,11,12,350,0.1,0.8,39
6,41,-60,20,93,180,0.2,2.6,37
6,41,-59,23,7,270,0.1,3,31
6,41,-58,22,92,80,0.3,2.3,56
6,41,-57,18,90,110,0.3,1.7,63
6,41,-56,16,77,90,0.5,1.2,84
6,41,-55,20,68,260,0.4,2.4,49
6,41,-54,31,104,80,0.4,1.9,65
6,41,-53,20,88,90,0.3,1.2,67
6,41,-52,16,71,80,0.3,2.3,58
6,41,-51,22,67,30,0.3,3,56
6,41,-50,16,91,180,0.3,0.8,72
6,41,-49,28,76,110,0.3,1.2,68
6,41,-48,37,82,230,0,1,15
6,41,-47,24,42,260,0.1,1,31
6,41,-46,32,353,280,0.1,1.2,25
6,41,-45,197,27,250,0,2.8,8
6,41,-44,16,125,80,0.1,0.7,30
6,41,-43,12,167,280,0.1,1.5,27
6,41,-42,7,97,100,0.3,1.2,79
6,41,-41,7,66,70,0.3,1.4,57
6,41,-40,15,219,270,0.2,1.7,52
6,41,-39,5,52,110,0,0.7,29
6,41,-38,17,32,130,0.2,1,54
6,41,-37,24,52,260,0.1,0.7,32
6,41,-36,8,84,100,0.2,1.2,56
6,41,-35,6,108,60,0,0.5,19
6,41,-34,12,163,240,0.1,0.7,46
6,41,-33,11,91,80,0.2,0.7,61
6,41,-32,6,212,200,0.2,0.7,79
6,41,-31,10,129,120,0.2,1,52
6,41,-30,14,139,90,0.1,0.7,36
6,41,-29,14,102,100,0.1,0.7,37
6,41,-28,9,342,300,0,1,13
6,41,-27,16,188,110,0,0.7,14
6,41,-26,12,84,160,0,0.6,32
6,41,-25,10,196,190,0,0.8,28
6,41,-24,7,238,250,0.6,1.7,90
6,41,-23,6,235,250,0.6,2,73
6,41,-22,3,85,70,0.3,0.5,89
6,41,-21,10,355,270,0,0.7,18
6,41,-20,1,0,360,0,0.7,0
6,41,-18,1,0,160,0,0,0
6,41,-17,1,0,220,0,0.7,0
6,41,-13,2,201,180,0.3,0.5,87
6,41,-12,4,291,20,0.2,0.7,36
6,41,-11,27,224,260,0,1,26
6,41,-10,1,0,220,0,0,0
6,41,2,2,97,90,0.3,0.7,88
6,41,3,14,189,180,0.1,0.8,41
6,41,4,9,323,240,0,0.7,3
6,41,5,8,166,250,0.3,1,56
6,41,6,3,239,210,0,0.5,32
6,41,8,2,130,130,0,0.3,51
6,41,10,2,251,250,0,0.1,100
6,41,11,11,325,300,0,1.4,24
6,41,12,9,251,350,0,0.7,28
6,41,17,5,174,160,0.1,0.5,39
6,41,28,1,0,80,0,0.3,0
6,41,29,2,0,180,3,3,100
6,41,30,4,197,190,0.7,2.5,88
6,41,31,2,322,290,0.1,0.5,35
6,41,36,1,0,0,0,0,0
6,41,39,2,53,50,0.4,0.6,99
6,41,40,1,0,0,0,0,0
6,41,131,11,157,194,0.3,1.4,61
6,41,132,8,173,284,0,0.9,11
6,41,133,13,223,280,0.2,1,56
6,41,134,3,312,360,0.1,0.4,65
6,41,135,4,196,100,0.1,0.7,39
6,41,136,10,198,174,0.1,0.7,39
6,41,137,16,274,260,0.1,0.9,31
6,41,138,41,346,113,0,2,13
6,41,139,54,5,290,0.1,2.7,25
6,41,140,100,54,50,1.1,4.6,73
6,41,141,91,117,117,0.5,4.1,61
6,41,142,120,155,134,0,1.9,14
6,41,143,97,179,243,0.1,1.9,32
6,41,144,51,160,200,0.2,2.6,49
6,41,145,42,124,112,0.2,2.1,41
6,41,146,19,265,260,0.2,1.2,47
6,41,147,21,207,190,0.2,1,44
6,41,148,21,230,182,0.1,1.9,16
6,41,149,6,84,50,0.2,1.2,72
6,41,150,11,90,150,0.2,0.8,44
6,41,151,21,46,50,0.2,1,51
6,41,152,21,38,50,0.2,1.5,69
6,41,153,21,85,50,0.2,1.4,34
6,41,154,32,41,200,0.1,1,25
6,41,155,32,213,270,0,0.7,8
6,41,156,1,0,130,0,0.1,0
6,41,157,19,66,60,0.1,0.7,57
6,41,158,8,182,200,0.1,1.2,31
6,41,159,4,80,80,0.1,0.7,81
6,41,160,8,104,180,0.1,0.7,36
6,41,161,4,178,200,0.1,0.7,58
6,41,162,4,65,20,0.1,0.3,74
6,41,163,6,99,100,0.1,0.6,55
6,41,164,4,129,270,0,0.3,31
6,41,165,4,49,60,0.3,0.7,76
6,41,166,4,46,60,0.1,0.6,41
6,41,167,4,104,70,0.1,0.3,66
6,41,168,2,24,50,0.6,0.7,90
6,41,169,6,125,80,0,0.6,22
6,41,170,1,0,90,0,0.5,0
6,41,171,4,105,120,0.2,0.5,89
6,41,172,6,161,170,0.2,0.7,52
6,41,173,2,0,0,0,0,100
6,41,174,2,165,200,0.1,0.5,42
6,41,175,3,143,150,0.2,0.7,94
6,41,176,4,104,50,0.1,0.3,64
6,41,177,5,147,140,0,0.3,8
6,41,178,4,56,90,0.3,0.6,81
6,41,179,3,171,230,0.1,0.3,63
6,42,-180,2,206,190,0.1,0.3,63
6,42,-179,4,304,270,0.1,1,32
6,42,-178,3,230,180,0.2,0.5,71
6,42,-177,3,109,110,0.1,0.3,99
6,42,-175,1,0,20,0,0.7,0
6,42,-174,5,161,110,0.1,0.7,58
6,42,-173,4,235,250,0.1,0.3,96
6,42,-172,3,27,360,0.1,0.3,79
6,42,-171,2,62,90,0.3,0.5,78
6,42,-170,2,112,110,0.1,0.3,99
6,42,-169,1,0,140,0,0.3,0
6,42,-168,5,108,110,0.3,0.7,85
6,42,-167,9,105,100,0.1,0.7,42
6,42,-166,3,159,190,0.2,0.6,48
6,42,-165,1,0,130,0,0.3,0
6,42,-164,2,263,270,0.2,0.7,41
6,42,-163,1,0,80,0,0.7,0
6,42,-162,3,32,40,0.1,0.3,96
6,42,-161,2,53,360,0.2,0.6,43
6,42,-160,3,200,200,0.1,0.5,99
6,42,-159,5,102,70,0.2,1.2,47
6,42,-158,1,0,170,0,0.5,0
6,42,-157,8,123,180,0.2,0.5,80
6,42,-156,2,243,230,0.4,0.6,94
6,42,-155,3,109,130,0.1,0.3,79
6,42,-154,3,74,50,0.1,0.6,51
6,42,-153,11,18,70,0,1,18
6,42,-152,2,0,270,0.1,0.3,100
6,42,-151,4,218,280,0.1,0.7,21
6,42,-150,1,0,80,0,0.3,0
6,42,-149,2,240,240,0.1,0.3,100
6,42,-148,2,135,160,0,0.1,89
6,42,-147,5,97,130,0.1,0.6,69
6,42,-146,4,95,110,0.1,0.3,67
6,42,-145,6,167,220,0,0.7,35
6,42,-144,3,11,20,0.3,0.8,97
6,42,-143,3,130,130,0.1,0.5,45
6,42,-142,7,57,30,0.1,1,37
6,42,-141,12,204,140,0.1,1,41
6,42,-140,11,349,350,0.1,0.7,45
6,42,-139,13,69,80,0.1,0.8,39
6,42,-138,8,55,40,0.2,1.4,56
6,42,-137,8,81,20,0,0.5,43
6,42,-136,12,301,320,0.1,1,49
6,42,-135,11,107,140,0.1,0.5,55
6,42,-134,7,112,90,0.2,0.7,83
6,42,-133,5,311,280,0.6,1.5,72
6,42,-132,4,145,140,0.2,1,88
6,42,-130,5,60,40,0.2,1.9,53
6,42,-129,11,186,280,0.2,1.2,42
6,42,-128,19,214,320,0,1,6
6,42,-127,4,107,100,0.2,0.6,86
6,42,-126,3,228,310,0.1,0.7,32
6,42,-125,17,161,120,0.2,1.2,52
6,42,-71,23,102,70,0.2,1.2,62
6,42,-70,9,338,20,0.2,1.4,49
6,42,-69,3,45,70,0.1,0.7,38
6,42,-68,4,128,160,0.4,1,70
6,42,-67,3,68,70,0.2,1.5,31
6,42,-66,3,230,230,0.2,0.6,57
6,42,-65,16,165,210,0.2,1,65
6,42,-64,12,310,350,0.1,2,25
6,42,-63,9,261,260,0.1,1,46
6,42,-62,12,238,260,0.2,4.1,43
6,42,-61,12,0,70,0,1,23
6,42,-60,10,74,100,0.1,1.2,23
6,42,-59,9,41,30,0.1,1,55
6,42,-58,10,88,90,0.6,1.7,97
6,42,-57,11,87,100,0.5,1.7,98
6,42,-56,5,77,90,0.4,2,73
6,42,-55,5,83,70,0.2,0.3,86
6,42,-54,12,74,90,0.5,1.2,89
6,42,-53,7,116,180,0.1,1,20
6,42,-52,15,76,70,0.2,1.5,64
6,42,-51,10,103,80,0.2,1.2,61
6,42,-50,14,77,50,0.4,1.4,79
6,42,-49,12,68,60,0.2,1.2,53
6,42,-48,14,66,90,0.2,1,66
6,42,-47,12,63,40,0.3,1,68
6,42,-46,14,84,90,0.4,1.2,64
6,42,-45,19,117,80,0.2,2,53
6,42,-44,29,105,20,0,1.7,18
6,42,-43,31,91,100,0.3,1.7,59
6,42,-42,19,116,170,0,1.7,23
