   0.0000   0.0000   0.0000   0.0000   1.0380   1.6079   1.4521  -3.1230   2.1388
   0.0000   0.0000   0.0000   0.0000   1.0098   1.5886   1.4242  -3.0713   2.1107
   0.0000   0.0000   0.0000   0.0000   0.9817   1.5705   1.3959  -3.0205   2.0827
   0.0000   0.0000   0.0000   0.0000   0.9537   1.5530   1.3688  -2.9715   2.0549
   0.0000   0.0000   0.0000   0.0000   0.9260   1.5358   1.3430  -2.9240   2.0274
   0.0000   0.0000   0.0000   0.0000   0.8988   1.5190   1.3177  -2.8774   2.0003
   0.0000   0.0000   0.0000   0.0000   0.8719   1.5026   1.2931  -2.8308   1.9725
   0.0000   0.0000   0.0000   0.0000   0.8453   1.4864   1.2681  -2.7833   1.9446
   0.0000   0.0000   0.0000   0.0000   0.8193   1.4699   1.2439  -2.7360   1.9161
   0.0000   0.0000   0.0000   0.0000   0.7940   1.4532   1.2211  -2.6903   1.8878
   0.0000   0.0000   0.0000   0.0000   0.7690   1.4369   1.1977  -2.6448   1.8600
   0.0000   0.0000   0.0000   0.0000   0.7442   1.4208   1.1751  -2.6005   1.8324
   0.0000   0.0000   0.0000   0.0000   0.7196   1.4050   1.1525  -2.5565   1.8048
   0.0000   0.0000   0.0000   0.0000   0.6955   1.3892   1.1299  -2.5121   1.7769
   0.0000   0.0000   0.0000   0.0000   0.6718   1.3733   1.1071  -2.4668   1.7484
   0.0000   0.0000   0.0000   0.0000   0.6484   1.3574   1.0842  -2.4213   1.7197
   0.0000   0.0000   0.0000   0.0000   0.6251   1.3418   1.0610  -2.3758   1.6912
   0.0000   0.0000   0.0000   0.0000   0.6021   1.3262   1.0379  -2.3305   1.6629
   0.0000   0.0000   0.0000   0.0000   0.5819   1.3081   1.0148  -2.2856   1.6356
   0.0000   0.0000   0.0000   0.0000   0.5654   1.2869   0.9915  -2.2407   1.6087
   0.0000   0.0000   0.0000   0.0000   0.5489   1.2657   0.9687  -2.1965   1.5819
   0.0000   0.0000   0.0000   0.0000   0.5328   1.2444   0.9460  -2.1524   1.5554
   0.0000   0.0000   0.0000   0.0000   0.5167   1.2233   0.9230  -2.1082   1.5289
   0.0000   0.0000   0.0000   0.0000   0.5008   1.2025   0.8997  -2.0641   1.5027
   0.0000   0.0000   0.0000   0.0000   0.4855   1.1817   0.8765  -2.0203   1.4766
   0.0000   0.0000   0.0000   0.0000   0.4704   1.1611   0.8534  -1.9769   1.4504
   0.0000   0.0000   0.0000   0.0000   0.4558   1.1404   0.8310  -1.9338   1.4238
   0.0000   0.0000   0.0000   0.0000   0.4415   1.1195   0.8092  -1.8913   1.3973
   0.0000   0.0000   0.0000   0.0000   0.4276   1.0987   0.7877  -1.8490   1.3704
   0.0000   0.0000   0.0000   0.0000   0.4139   1.0779   0.7663  -1.8063   1.3432
   0.0000   0.0000   0.0000   0.0000   0.4005   1.0571   0.7448  -1.7633   1.3157
   0.0000   0.0000   0.0000   0.0000   0.3874   1.0364   0.7230  -1.7201   1.2883
   0.0000   0.0000   0.0000   0.0000   0.3747   1.0157   0.7013  -1.6769   1.2609
   0.0000   0.0000   0.0000   0.0000   0.3620   0.9949   0.6792  -1.6334   1.2340
   0.0000   0.0000   0.0000   0.0000   0.3496   0.9739   0.6568  -1.5896   1.2074
   0.0000   0.0000   0.0000   0.0000   0.3373   0.9528   0.6346  -1.5459   1.1809
   0.0000   0.0000   0.0000   0.0000   0.3251   0.9316   0.6126  -1.5021   1.1544
   0.0000   0.0000   0.0000   0.0000   0.3131   0.9106   0.5906  -1.4580   1.1272
   0.0000   0.0000   0.0000   0.0000   0.3015   0.8896   0.5685  -1.4136   1.0997
   0.0000   0.0000   0.0000   0.0000   0.2904   0.8686   0.5467  -1.3691   1.0719
   0.0000   0.0000   0.0000   0.0000   0.2795   0.8475   0.5248  -1.3240   1.0440
   0.0000   0.0000   0.0000   0.0000   0.2687   0.8262   0.5029  -1.2784   1.0163
   0.0000   0.0000   0.0000   0.0000   0.2583   0.8049   0.4808  -1.2316   0.9879
   0.0000   0.0000   0.0000   0.0000   0.2481   0.7837   0.4586  -1.1845   0.9597
   0.0000   0.0000   0.0000   0.0000   0.2380   0.7626   0.4363  -1.1377   0.9315
   0.0000   0.0000   0.0000   0.0000   0.2280   0.7415   0.4141  -1.0907   0.9033
   0.0000   0.0000   0.0000   0.0000   0.2181   0.7202   0.3923  -1.0437   0.8756
   0.0000   0.0000   0.0000   0.0000   0.2085   0.6989   0.3705  -0.9970   0.8478
   0.0000   0.0000   0.0000   0.0000   0.1991   0.6775   0.3492  -0.9509   0.8201
   0.0000   0.0000   0.0000   0.0000   0.1898   0.6560   0.3284  -0.9053   0.7923
   0.0000   0.0000   0.0000   0.0000   0.1809   0.6347   0.3082  -0.8603   0.7643
   0.0000   0.0000   0.0000   0.0000   0.1721   0.6133   0.2902  -0.8175   0.7362
   0.0000   0.0000   0.0000   0.0000   0.1635   0.5919   0.2736  -0.7761   0.7081
   0.0000   0.0000   0.0000   0.0000   0.1552   0.5703   0.2573  -0.7351   0.6804
   0.0000   0.0000   0.0000   0.0000   0.1473   0.5484   0.2422  -0.6952   0.6533
   0.0000   0.0000   0.0000   0.0000   0.1415   0.5244   0.2274  -0.6556   0.6266
   0.0000   0.0000   0.0000   0.0000   0.1360   0.5003   0.2128  -0.6162   0.6004
   0.0000   0.0000   0.0000   0.0000   0.1307   0.4760   0.1986  -0.5773   0.5748
   0.0000   0.0000   0.0000   0.0000   0.1258   0.4515   0.1849  -0.5398   0.5503
   0.0000   0.0000   0.0000   0.0000   0.1212   0.4271   0.1716  -0.5031   0.5261
   0.0000   0.0000   0.0000   0.0000   0.1165   0.4029   0.1585  -0.4667   0.5024
   0.0000   0.0000   0.0000   0.0000   0.1120   0.3789   0.1450  -0.4304   0.4790
   0.0000   0.0000   0.0000   0.0000   0.1076   0.3550   0.1315  -0.3942   0.4558
   0.0000   0.0000   0.0000   0.0000   0.1032   0.3312   0.1180  -0.3580   0.4326
   0.0000   0.0000   0.0000   0.0000   0.0990   0.3076   0.1045  -0.3222   0.4094
   0.0000   0.0000   0.0000   0.0000   0.0949   0.2843   0.0913  -0.2871   0.3864
   0.0000   0.0000   0.0000   0.0000   0.0907   0.2612   0.0779  -0.2521   0.3636
   0.0000   0.0000   0.0000   0.0000   0.0867   0.2382   0.0648  -0.2174   0.3410
   0.0000   0.0000   0.0000   0.0000   0.0827   0.2152   0.0517  -0.1827   0.3182
   0.0000   0.0000   0.0000   0.0000   0.0788   0.1921   0.0447  -0.1541   0.2955
   0.0000   0.0000   0.0000   0.0000   0.0751   0.1690   0.0597  -0.1477   0.2729
   0.0000   0.0000   0.0000   0.0000   0.0716   0.1460   0.0751  -0.1416   0.2505
   0.0000   0.0000   0.0000   0.0000   0.0683   0.1230   0.0906  -0.1357   0.2279
   0.0000   0.0000   0.0000   0.0000   0.0650   0.1000   0.1063  -0.1297   0.2051
   0.0000   0.0000   0.0000   0.0000   0.0617   0.0770   0.1220  -0.1238   0.1823
   0.0000   0.0000   0.0000   0.0000   0.0586   0.0540   0.1376  -0.1178   0.1594
   0.0000   0.0000   0.0000   0.0000   0.0555   0.0310   0.1534  -0.1119   0.1366
   0.0000   0.0000   0.0000   0.0000   0.0525   0.0217   0.1556  -0.1061   0.1137
   0.0000   0.0000   0.0000   0.0000   0.0496   0.0200   0.1503  -0.1004   0.0910
   0.0000   0.0000   0.0000   0.0000   0.0469   0.0187   0.1447  -0.0947   0.0684
   0.0000   0.0000   0.0000   0.0000   0.0443   0.0175   0.1388  -0.0892   0.0490
   0.0000   0.0000   0.0000   0.0000   0.0417   0.0165   0.1327  -0.0837   0.0374
   0.0000   0.0000   0.0000   0.0000   0.0392   0.0156   0.1264  -0.0783   0.0275
   0.0000   0.0000   0.0000   0.0000   0.0367   0.0147   0.1202  -0.0732   0.0192
   0.0000   0.0000   0.0000   0.0000   0.0341   0.0138   0.1139  -0.0683   0.0144
   0.0000   0.0000   0.0000   0.0000   0.0317   0.0128   0.1077  -0.0635   0.0115
   0.0000   0.0000   0.0000   0.0000   0.0293   0.0119   0.1014  -0.0590   0.0094
   0.0000   0.0000   0.0000   0.0000   0.0270   0.0110   0.0952  -0.0546   0.0074
   0.0000   0.0000   0.0000   0.0000   0.0249   0.0102   0.0889  -0.0503   0.0055
   0.0000   0.0000   0.0000   0.0000   0.0228   0.0095   0.0825  -0.0461   0.0041
   0.0000   0.0000   0.0000   0.0000   0.0208   0.0088   0.0760  -0.0420   0.0030
   0.0000   0.0000   0.0000   0.0000   0.0189   0.0082   0.0695  -0.0382   0.0019
   0.0000   0.0000   0.0000   0.0000   0.0171   0.0075   0.0631  -0.0344   0.0008
   0.0000   0.0000   0.0000   0.0000   0.0153   0.0067   0.0568  -0.0307   0.0005
   0.0000   0.0000   0.0000   0.0000   0.0135   0.0059   0.0505  -0.0271   0.0002
   0.0000   0.0000   0.0000   0.0000   0.0119   0.0051   0.0442  -0.0234   0.0000
   0.0000   0.0000   0.0000   0.0000   0.0104   0.0042   0.0378  -0.0198  -0.0002
   0.0000   0.0000   0.0000   0.0000   0.0090   0.0034   0.0315  -0.0162  -0.0003
   0.0000   0.0000   0.0000   0.0000   0.0074   0.0027   0.0252  -0.0128  -0.0003
   0.0000   0.0000   0.0000   0.0000   0.0060   0.0020   0.0190  -0.0096  -0.0003
   0.0000   0.0000   0.0000   0.0000   0.0043   0.0013   0.0126  -0.0065  -0.0001
   0.0000   0.0000   0.0000   0.0000   0.0021   0.0007   0.0063  -0.0032  -0.0001
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
