   0.0000   0.0000   0.0000   0.0000   1.0911   0.3874  -1.1757   0.1229   0.0397
   0.0000   0.0000   0.0000   0.0000   1.0698   0.3815  -1.1538   0.1189   0.0406
   0.0000   0.0000   0.0000   0.0000   1.0490   0.3756  -1.1323   0.1152   0.0411
   0.0000   0.0000   0.0000   0.0000   1.0286   0.3695  -1.1108   0.1116   0.0414
   0.0000   0.0000   0.0000   0.0000   1.0091   0.3625  -1.0887   0.1077   0.0415
   0.0000   0.0000   0.0000   0.0000   0.9903   0.3546  -1.0663   0.1039   0.0414
   0.0000   0.0000   0.0000   0.0000   0.9712   0.3469  -1.0441   0.1002   0.0411
   0.0000   0.0000   0.0000   0.0000   0.9529   0.3390  -1.0221   0.0967   0.0402
   0.0000   0.0000   0.0000   0.0000   0.9350   0.3320  -1.0009   0.0932   0.0387
   0.0000   0.0000   0.0000   0.0000   0.9174   0.3250  -0.9800   0.0897   0.0367
   0.0000   0.0000   0.0000   0.0000   0.8997   0.3185  -0.9597   0.0868   0.0342
   0.0000   0.0000   0.0000   0.0000   0.8821   0.3121  -0.9395   0.0840   0.0319
   0.0000   0.0000   0.0000   0.0000   0.8651   0.3054  -0.9196   0.0814   0.0293
   0.0000   0.0000   0.0000   0.0000   0.8486   0.2986  -0.9000   0.0788   0.0268
   0.0000   0.0000   0.0000   0.0000   0.8326   0.2917  -0.8809   0.0764   0.0242
   0.0000   0.0000   0.0000   0.0000   0.8170   0.2854  -0.8627   0.0740   0.0218
   0.0000   0.0000   0.0000   0.0000   0.8019   0.2788  -0.8446   0.0713   0.0195
   0.0000   0.0000   0.0000   0.0000   0.7866   0.2721  -0.8263   0.0686   0.0173
   0.0000   0.0000   0.0000   0.0000   0.7714   0.2654  -0.8079   0.0658   0.0151
   0.0000   0.0000   0.0000   0.0000   0.7561   0.2584  -0.7884   0.0628   0.0125
   0.0000   0.0000   0.0000   0.0000   0.7408   0.2517  -0.7693   0.0600   0.0095
   0.0000   0.0000   0.0000   0.0000   0.7256   0.2460  -0.7508   0.0569   0.0064
   0.0000   0.0000   0.0000   0.0000   0.7109   0.2407  -0.7332   0.0538   0.0036
   0.0000   0.0000   0.0000   0.0000   0.6968   0.2355  -0.7164   0.0508   0.0008
   0.0000   0.0000   0.0000   0.0000   0.6830   0.2315  -0.7010   0.0481  -0.0023
   0.0000   0.0000   0.0000   0.0000   0.6703   0.2268  -0.6860   0.0456  -0.0053
   0.0000   0.0000   0.0000   0.0000   0.6578   0.2221  -0.6710   0.0432  -0.0082
   0.0000   0.0000   0.0000   0.0000   0.6451   0.2172  -0.6556   0.0406  -0.0110
   0.0000   0.0000   0.0000   0.0000   0.6324   0.2119  -0.6400   0.0379  -0.0134
   0.0000   0.0000   0.0000   0.0000   0.6202   0.2058  -0.6244   0.0353  -0.0156
   0.0000   0.0000   0.0000   0.0000   0.6082   0.1997  -0.6090   0.0327  -0.0176
   0.0000   0.0000   0.0000   0.0000   0.5962   0.1945  -0.5943   0.0301  -0.0196
   0.0000   0.0000   0.0000   0.0000   0.5842   0.1896  -0.5800   0.0275  -0.0215
   0.0000   0.0000   0.0000   0.0000   0.5723   0.1848  -0.5659   0.0250  -0.0233
   0.0000   0.0000   0.0000   0.0000   0.5603   0.1802  -0.5520   0.0227  -0.0254
   0.0000   0.0000   0.0000   0.0000   0.5482   0.1761  -0.5386   0.0208  -0.0277
   0.0000   0.0000   0.0000   0.0000   0.5364   0.1717  -0.5253   0.0191  -0.0298
   0.0000   0.0000   0.0000   0.0000   0.5252   0.1670  -0.5122   0.0174  -0.0314
   0.0000   0.0000   0.0000   0.0000   0.5148   0.1613  -0.4992   0.0160  -0.0330
   0.0000   0.0000   0.0000   0.0000   0.5041   0.1553  -0.4862   0.0147  -0.0345
   0.0000   0.0000   0.0000   0.0000   0.4934   0.1494  -0.4731   0.0132  -0.0356
   0.0000   0.0000   0.0000   0.0000   0.4827   0.1437  -0.4603   0.0117  -0.0365
   0.0000   0.0000   0.0000   0.0000   0.4721   0.1387  -0.4480   0.0102  -0.0373
   0.0000   0.0000   0.0000   0.0000   0.4615   0.1343  -0.4365   0.0087  -0.0378
   0.0000   0.0000   0.0000   0.0000   0.4509   0.1300  -0.4249   0.0072  -0.0380
   0.0000   0.0000   0.0000   0.0000   0.4403   0.1258  -0.4135   0.0058  -0.0379
   0.0000   0.0000   0.0000   0.0000   0.4298   0.1216  -0.4021   0.0048  -0.0376
   0.0000   0.0000   0.0000   0.0000   0.4193   0.1171  -0.3908   0.0039  -0.0371
   0.0000   0.0000   0.0000   0.0000   0.4089   0.1127  -0.3796   0.0031  -0.0366
   0.0000   0.0000   0.0000   0.0000   0.3985   0.1083  -0.3684   0.0027  -0.0365
   0.0000   0.0000   0.0000   0.0000   0.3882   0.1039  -0.3572   0.0023  -0.0364
   0.0000   0.0000   0.0000   0.0000   0.3781   0.1000  -0.3466   0.0017  -0.0362
   0.0000   0.0000   0.0000   0.0000   0.3679   0.0966  -0.3365   0.0012  -0.0357
   0.0000   0.0000   0.0000   0.0000   0.3577   0.0932  -0.3265   0.0007  -0.0348
   0.0000   0.0000   0.0000   0.0000   0.3475   0.0900  -0.3164   0.0001  -0.0339
   0.0000   0.0000   0.0000   0.0000   0.3372   0.0873  -0.3067  -0.0005  -0.0331
   0.0000   0.0000   0.0000   0.0000   0.3272   0.0845  -0.2973  -0.0009  -0.0324
   0.0000   0.0000   0.0000   0.0000   0.3174   0.0815  -0.2879  -0.0012  -0.0314
   0.0000   0.0000   0.0000   0.0000   0.3078   0.0784  -0.2787  -0.0014  -0.0306
   0.0000   0.0000   0.0000   0.0000   0.2985   0.0752  -0.2697  -0.0014  -0.0299
   0.0000   0.0000   0.0000   0.0000   0.2894   0.0721  -0.2609  -0.0013  -0.0291
   0.0000   0.0000   0.0000   0.0000   0.2803   0.0688  -0.2520  -0.0013  -0.0282
   0.0000   0.0000   0.0000   0.0000   0.2715   0.0655  -0.2432  -0.0014  -0.0271
   0.0000   0.0000   0.0000   0.0000   0.2629   0.0620  -0.2343  -0.0015  -0.0261
   0.0000   0.0000   0.0000   0.0000   0.2543   0.0588  -0.2257  -0.0016  -0.0251
   0.0000   0.0000   0.0000   0.0000   0.2458   0.0557  -0.2174  -0.0017  -0.0243
   0.0000   0.0000   0.0000   0.0000   0.2373   0.0531  -0.2098  -0.0018  -0.0234
   0.0000   0.0000   0.0000   0.0000   0.2289   0.0508  -0.2021  -0.0019  -0.0227
   0.0000   0.0000   0.0000   0.0000   0.2205   0.0488  -0.1947  -0.0021  -0.0220
   0.0000   0.0000   0.0000   0.0000   0.2121   0.0467  -0.1873  -0.0023  -0.0215
   0.0000   0.0000   0.0000   0.0000   0.2040   0.0446  -0.1798  -0.0025  -0.0210
   0.0000   0.0000   0.0000   0.0000   0.1964   0.0419  -0.1722  -0.0029  -0.0207
   0.0000   0.0000   0.0000   0.0000   0.1889   0.0393  -0.1646  -0.0033  -0.0202
   0.0000   0.0000   0.0000   0.0000   0.1813   0.0369  -0.1572  -0.0038  -0.0197
   0.0000   0.0000   0.0000   0.0000   0.1737   0.0347  -0.1499  -0.0040  -0.0193
   0.0000   0.0000   0.0000   0.0000   0.1661   0.0329  -0.1428  -0.0042  -0.0190
   0.0000   0.0000   0.0000   0.0000   0.1584   0.0316  -0.1363  -0.0043  -0.0189
   0.0000   0.0000   0.0000   0.0000   0.1510   0.0304  -0.1300  -0.0041  -0.0190
   0.0000   0.0000   0.0000   0.0000   0.1438   0.0291  -0.1237  -0.0040  -0.0191
   0.0000   0.0000   0.0000   0.0000   0.1368   0.0278  -0.1176  -0.0037  -0.0193
   0.0000   0.0000   0.0000   0.0000   0.1298   0.0263  -0.1115  -0.0033  -0.0195
   0.0000   0.0000   0.0000   0.0000   0.1230   0.0247  -0.1054  -0.0029  -0.0195
   0.0000   0.0000   0.0000   0.0000   0.1163   0.0232  -0.0995  -0.0025  -0.0193
   0.0000   0.0000   0.0000   0.0000   0.1098   0.0218  -0.0940  -0.0021  -0.0190
   0.0000   0.0000   0.0000   0.0000   0.1033   0.0206  -0.0887  -0.0017  -0.0187
   0.0000   0.0000   0.0000   0.0000   0.0967   0.0193  -0.0833  -0.0015  -0.0182
   0.0000   0.0000   0.0000   0.0000   0.0903   0.0180  -0.0777  -0.0013  -0.0177
   0.0000   0.0000   0.0000   0.0000   0.0839   0.0168  -0.0724  -0.0012  -0.0172
   0.0000   0.0000   0.0000   0.0000   0.0775   0.0158  -0.0672  -0.0012  -0.0166
   0.0000   0.0000   0.0000   0.0000   0.0712   0.0148  -0.0621  -0.0012  -0.0158
   0.0000   0.0000   0.0000   0.0000   0.0653   0.0136  -0.0570  -0.0011  -0.0148
   0.0000   0.0000   0.0000   0.0000   0.0595   0.0123  -0.0522  -0.0009  -0.0138
   0.0000   0.0000   0.0000   0.0000   0.0539   0.0110  -0.0474  -0.0005  -0.0128
   0.0000   0.0000   0.0000   0.0000   0.0482   0.0098  -0.0425  -0.0004  -0.0119
   0.0000   0.0000   0.0000   0.0000   0.0425   0.0087  -0.0377  -0.0003  -0.0109
   0.0000   0.0000   0.0000   0.0000   0.0369   0.0075  -0.0326  -0.0003  -0.0099
   0.0000   0.0000   0.0000   0.0000   0.0315   0.0063  -0.0276  -0.0002  -0.0087
   0.0000   0.0000   0.0000   0.0000   0.0262   0.0050  -0.0227  -0.0002  -0.0075
   0.0000   0.0000   0.0000   0.0000   0.0209   0.0038  -0.0179  -0.0001  -0.0061
   0.0000   0.0000   0.0000   0.0000   0.0157   0.0027  -0.0133  -0.0001  -0.0047
   0.0000   0.0000   0.0000   0.0000   0.0104   0.0017  -0.0087  -0.0001  -0.0031
   0.0000   0.0000   0.0000   0.0000   0.0052   0.0008  -0.0043  -0.0001  -0.0015
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
