   0.0000   0.0000   0.0000   0.0000   0.9286   2.9334  -1.7565  -1.1001  -0.7402
   0.0000   0.0000   0.0000   0.0000   0.9133   2.8765  -1.7318  -1.0734  -0.7259
   0.0000   0.0000   0.0000   0.0000   0.8977   2.8202  -1.7073  -1.0469  -0.7118
   0.0000   0.0000   0.0000   0.0000   0.8817   2.7654  -1.6841  -1.0204  -0.6975
   0.0000   0.0000   0.0000   0.0000   0.8656   2.7128  -1.6632  -0.9938  -0.6835
   0.0000   0.0000   0.0000   0.0000   0.8498   2.6619  -1.6440  -0.9670  -0.6698
   0.0000   0.0000   0.0000   0.0000   0.8344   2.6119  -1.6253  -0.9408  -0.6562
   0.0000   0.0000   0.0000   0.0000   0.8190   2.5639  -1.6083  -0.9150  -0.6427
   0.0000   0.0000   0.0000   0.0000   0.8043   2.5167  -1.5924  -0.8893  -0.6292
   0.0000   0.0000   0.0000   0.0000   0.7896   2.4716  -1.5782  -0.8636  -0.6158
   0.0000   0.0000   0.0000   0.0000   0.7748   2.4295  -1.5669  -0.8376  -0.6026
   0.0000   0.0000   0.0000   0.0000   0.7603   2.3884  -1.5567  -0.8117  -0.5893
   0.0000   0.0000   0.0000   0.0000   0.7457   2.3499  -1.5488  -0.7857  -0.5758
   0.0000   0.0000   0.0000   0.0000   0.7314   2.3132  -1.5429  -0.7595  -0.5623
   0.0000   0.0000   0.0000   0.0000   0.7169   2.2776  -1.5378  -0.7335  -0.5487
   0.0000   0.0000   0.0000   0.0000   0.7026   2.2423  -1.5322  -0.7082  -0.5353
   0.0000   0.0000   0.0000   0.0000   0.6883   2.2088  -1.5273  -0.6841  -0.5215
   0.0000   0.0000   0.0000   0.0000   0.6742   2.1754  -1.5210  -0.6610  -0.5082
   0.0000   0.0000   0.0000   0.0000   0.6600   2.1423  -1.5124  -0.6394  -0.4959
   0.0000   0.0000   0.0000   0.0000   0.6458   2.1099  -1.5036  -0.6187  -0.4837
   0.0000   0.0000   0.0000   0.0000   0.6319   2.0778  -1.4941  -0.5988  -0.4719
   0.0000   0.0000   0.0000   0.0000   0.6182   2.0460  -1.4827  -0.5809  -0.4606
   0.0000   0.0000   0.0000   0.0000   0.6045   2.0157  -1.4712  -0.5642  -0.4494
   0.0000   0.0000   0.0000   0.0000   0.5912   1.9880  -1.4618  -0.5486  -0.4380
   0.0000   0.0000   0.0000   0.0000   0.5780   1.9611  -1.4525  -0.5338  -0.4266
   0.0000   0.0000   0.0000   0.0000   0.5649   1.9344  -1.4428  -0.5196  -0.4150
   0.0000   0.0000   0.0000   0.0000   0.5517   1.9084  -1.4325  -0.5061  -0.4038
   0.0000   0.0000   0.0000   0.0000   0.5384   1.8834  -1.4214  -0.4942  -0.3926
   0.0000   0.0000   0.0000   0.0000   0.5254   1.8594  -1.4099  -0.4835  -0.3815
   0.0000   0.0000   0.0000   0.0000   0.5123   1.8362  -1.3981  -0.4741  -0.3700
   0.0000   0.0000   0.0000   0.0000   0.4992   1.8138  -1.3860  -0.4656  -0.3586
   0.0000   0.0000   0.0000   0.0000   0.4863   1.7920  -1.3745  -0.4572  -0.3473
   0.0000   0.0000   0.0000   0.0000   0.4738   1.7698  -1.3629  -0.4488  -0.3359
   0.0000   0.0000   0.0000   0.0000   0.4614   1.7481  -1.3516  -0.4401  -0.3247
   0.0000   0.0000   0.0000   0.0000   0.4492   1.7264  -1.3404  -0.4309  -0.3142
   0.0000   0.0000   0.0000   0.0000   0.4373   1.7051  -1.3295  -0.4216  -0.3042
   0.0000   0.0000   0.0000   0.0000   0.4260   1.6832  -1.3180  -0.4125  -0.2944
   0.0000   0.0000   0.0000   0.0000   0.4150   1.6609  -1.3058  -0.4034  -0.2852
   0.0000   0.0000   0.0000   0.0000   0.4050   1.6376  -1.2930  -0.3947  -0.2762
   0.0000   0.0000   0.0000   0.0000   0.3956   1.6136  -1.2795  -0.3862  -0.2677
   0.0000   0.0000   0.0000   0.0000   0.3861   1.5891  -1.2644  -0.3788  -0.2595
   0.0000   0.0000   0.0000   0.0000   0.3769   1.5646  -1.2491  -0.3716  -0.2515
   0.0000   0.0000   0.0000   0.0000   0.3679   1.5398  -1.2330  -0.3652  -0.2434
   0.0000   0.0000   0.0000   0.0000   0.3589   1.5148  -1.2159  -0.3594  -0.2357
   0.0000   0.0000   0.0000   0.0000   0.3501   1.4895  -1.1979  -0.3543  -0.2280
   0.0000   0.0000   0.0000   0.0000   0.3412   1.4642  -1.1796  -0.3491  -0.2206
   0.0000   0.0000   0.0000   0.0000   0.3324   1.4388  -1.1606  -0.3445  -0.2132
   0.0000   0.0000   0.0000   0.0000   0.3239   1.4130  -1.1406  -0.3406  -0.2059
   0.0000   0.0000   0.0000   0.0000   0.3158   1.3868  -1.1199  -0.3365  -0.1992
   0.0000   0.0000   0.0000   0.0000   0.3076   1.3605  -1.0988  -0.3324  -0.1927
   0.0000   0.0000   0.0000   0.0000   0.2997   1.3340  -1.0774  -0.3283  -0.1863
   0.0000   0.0000   0.0000   0.0000   0.2920   1.3071  -1.0557  -0.3241  -0.1800
   0.0000   0.0000   0.0000   0.0000   0.2843   1.2801  -1.0337  -0.3199  -0.1739
   0.0000   0.0000   0.0000   0.0000   0.2770   1.2531  -1.0117  -0.3155  -0.1679
   0.0000   0.0000   0.0000   0.0000   0.2696   1.2257  -0.9894  -0.3110  -0.1619
   0.0000   0.0000   0.0000   0.0000   0.2624   1.1981  -0.9669  -0.3064  -0.1558
   0.0000   0.0000   0.0000   0.0000   0.2552   1.1705  -0.9447  -0.3018  -0.1496
   0.0000   0.0000   0.0000   0.0000   0.2481   1.1429  -0.9224  -0.2973  -0.1434
   0.0000   0.0000   0.0000   0.0000   0.2411   1.1151  -0.9001  -0.2927  -0.1370
   0.0000   0.0000   0.0000   0.0000   0.2341   1.0873  -0.8777  -0.2879  -0.1308
   0.0000   0.0000   0.0000   0.0000   0.2278   1.0589  -0.8551  -0.2836  -0.1245
   0.0000   0.0000   0.0000   0.0000   0.2218   1.0303  -0.8320  -0.2789  -0.1191
   0.0000   0.0000   0.0000   0.0000   0.2161   1.0017  -0.8088  -0.2741  -0.1141
   0.0000   0.0000   0.0000   0.0000   0.2103   0.9731  -0.7855  -0.2689  -0.1095
   0.0000   0.0000   0.0000   0.0000   0.2044   0.9444  -0.7620  -0.2637  -0.1050
   0.0000   0.0000   0.0000   0.0000   0.1990   0.9160  -0.7392  -0.2583  -0.1005
   0.0000   0.0000   0.0000   0.0000   0.1938   0.8874  -0.7165  -0.2522  -0.0970
   0.0000   0.0000   0.0000   0.0000   0.1887   0.8592  -0.6939  -0.2457  -0.0938
   0.0000   0.0000   0.0000   0.0000   0.1835   0.8313  -0.6712  -0.2396  -0.0901
   0.0000   0.0000   0.0000   0.0000   0.1783   0.8034  -0.6483  -0.2334  -0.0864
   0.0000   0.0000   0.0000   0.0000   0.1731   0.7757  -0.6254  -0.2273  -0.0826
   0.0000   0.0000   0.0000   0.0000   0.1682   0.7478  -0.6026  -0.2212  -0.0789
   0.0000   0.0000   0.0000   0.0000   0.1632   0.7201  -0.5799  -0.2145  -0.0757
   0.0000   0.0000   0.0000   0.0000   0.1582   0.6927  -0.5575  -0.2076  -0.0728
   0.0000   0.0000   0.0000   0.0000   0.1534   0.6647  -0.5345  -0.2005  -0.0697
   0.0000   0.0000   0.0000   0.0000   0.1485   0.6373  -0.5123  -0.1934  -0.0665
   0.0000   0.0000   0.0000   0.0000   0.1436   0.6120  -0.4922  -0.1862  -0.0633
   0.0000   0.0000   0.0000   0.0000   0.1384   0.5872  -0.4723  -0.1793  -0.0600
   0.0000   0.0000   0.0000   0.0000   0.1334   0.5624  -0.4520  -0.1728  -0.0566
   0.0000   0.0000   0.0000   0.0000   0.1284   0.5376  -0.4316  -0.1664  -0.0532
   0.0000   0.0000   0.0000   0.0000   0.1236   0.5129  -0.4113  -0.1599  -0.0499
   0.0000   0.0000   0.0000   0.0000   0.1189   0.4888  -0.3916  -0.1533  -0.0470
   0.0000   0.0000   0.0000   0.0000   0.1143   0.4651  -0.3723  -0.1467  -0.0442
   0.0000   0.0000   0.0000   0.0000   0.1098   0.4412  -0.3526  -0.1403  -0.0415
   0.0000   0.0000   0.0000   0.0000   0.1056   0.4173  -0.3331  -0.1341  -0.0388
   0.0000   0.0000   0.0000   0.0000   0.1014   0.3936  -0.3135  -0.1282  -0.0362
   0.0000   0.0000   0.0000   0.0000   0.0972   0.3711  -0.2945  -0.1227  -0.0336
   0.0000   0.0000   0.0000   0.0000   0.0929   0.3497  -0.2766  -0.1171  -0.0310
   0.0000   0.0000   0.0000   0.0000   0.0883   0.3294  -0.2596  -0.1115  -0.0287
   0.0000   0.0000   0.0000   0.0000   0.0837   0.3096  -0.2428  -0.1063  -0.0265
   0.0000   0.0000   0.0000   0.0000   0.0790   0.2910  -0.2269  -0.1009  -0.0244
   0.0000   0.0000   0.0000   0.0000   0.0744   0.2736  -0.2126  -0.0955  -0.0225
   0.0000   0.0000   0.0000   0.0000   0.0698   0.2569  -0.1988  -0.0902  -0.0208
   0.0000   0.0000   0.0000   0.0000   0.0653   0.2404  -0.1852  -0.0850  -0.0193
   0.0000   0.0000   0.0000   0.0000   0.0610   0.2245  -0.1721  -0.0800  -0.0178
   0.0000   0.0000   0.0000   0.0000   0.0569   0.2086  -0.1590  -0.0749  -0.0164
   0.0000   0.0000   0.0000   0.0000   0.0532   0.1937  -0.1475  -0.0696  -0.0152
   0.0000   0.0000   0.0000   0.0000   0.0493   0.1791  -0.1362  -0.0644  -0.0140
   0.0000   0.0000   0.0000   0.0000   0.0455   0.1646  -0.1250  -0.0591  -0.0129
   0.0000   0.0000   0.0000   0.0000   0.0420   0.1500  -0.1137  -0.0542  -0.0119
   0.0000   0.0000   0.0000   0.0000   0.0387   0.1357  -0.1024  -0.0497  -0.0109
   0.0000   0.0000   0.0000   0.0000   0.0354   0.1219  -0.0914  -0.0455  -0.0099
   0.0000   0.0000   0.0000   0.0000   0.0320   0.1093  -0.0812  -0.0415  -0.0090
   0.0000   0.0000   0.0000   0.0000   0.0284   0.0979  -0.0720  -0.0377  -0.0081
   0.0000   0.0000   0.0000   0.0000   0.0253   0.0869  -0.0637  -0.0338  -0.0073
   0.0000   0.0000   0.0000   0.0000   0.0224   0.0762  -0.0556  -0.0301  -0.0067
   0.0000   0.0000   0.0000   0.0000   0.0197   0.0661  -0.0481  -0.0264  -0.0061
   0.0000   0.0000   0.0000   0.0000   0.0170   0.0565  -0.0408  -0.0228  -0.0057
   0.0000   0.0000   0.0000   0.0000   0.0142   0.0472  -0.0336  -0.0192  -0.0052
   0.0000   0.0000   0.0000   0.0000   0.0113   0.0383  -0.0268  -0.0158  -0.0047
   0.0000   0.0000   0.0000   0.0000   0.0085   0.0309  -0.0213  -0.0124  -0.0037
   0.0000   0.0000   0.0000   0.0000   0.0059   0.0234  -0.0160  -0.0091  -0.0027
   0.0000   0.0000   0.0000   0.0000   0.0040   0.0151  -0.0104  -0.0060  -0.0017
   0.0000   0.0000   0.0000   0.0000   0.0020   0.0074  -0.0051  -0.0030  -0.0008
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
