   0.0000   0.0000   0.0000   0.0000   7.7146  37.0399  36.7448 -19.3231   4.4737
   0.0000   0.0000   0.0000   0.0000   7.6044  36.5980  36.5505 -19.3052   4.3732
   0.0000   0.0000   0.0000   0.0000   7.5028  36.1549  36.3610 -19.2869   4.2607
   0.0000   0.0000   0.0000   0.0000   7.4003  35.7157  36.1717 -19.2624   4.1424
   0.0000   0.0000   0.0000   0.0000   7.2933  35.2779  35.9790 -19.2287   4.0229
   0.0000   0.0000   0.0000   0.0000   7.1813  34.8413  35.8012 -19.1994   3.8927
   0.0000   0.0000   0.0000   0.0000   7.0640  34.4085  35.6324 -19.1491   3.7408
   0.0000   0.0000   0.0000   0.0000   6.9498  33.9768  35.4714 -19.0797   3.5635
   0.0000   0.0000   0.0000   0.0000   6.8407  33.5441  35.3183 -19.0174   3.3872
   0.0000   0.0000   0.0000   0.0000   6.7349  33.1121  35.1745 -18.9679   3.2188
   0.0000   0.0000   0.0000   0.0000   6.6324  32.6795  35.0321 -18.9207   3.0794
   0.0000   0.0000   0.0000   0.0000   6.5307  32.2552  34.8800 -18.8686   2.9665
   0.0000   0.0000   0.0000   0.0000   6.4318  31.8374  34.7184 -18.8036   2.8649
   0.0000   0.0000   0.0000   0.0000   6.3376  31.4244  34.5478 -18.7334   2.7578
   0.0000   0.0000   0.0000   0.0000   6.2485  31.0120  34.3697 -18.6605   2.6568
   0.0000   0.0000   0.0000   0.0000   6.1580  30.6032  34.1866 -18.5874   2.5618
   0.0000   0.0000   0.0000   0.0000   6.0659  30.2012  33.9968 -18.5081   2.4645
   0.0000   0.0000   0.0000   0.0000   5.9740  29.8072  33.8004 -18.4174   2.3769
   0.0000   0.0000   0.0000   0.0000   5.8819  29.4184  33.5995 -18.3189   2.3076
   0.0000   0.0000   0.0000   0.0000   5.7901  29.0366  33.3968 -18.2148   2.2379
   0.0000   0.0000   0.0000   0.0000   5.6987  28.6544  33.2017 -18.1131   2.1640
   0.0000   0.0000   0.0000   0.0000   5.6073  28.2713  33.0100 -18.0153   2.0961
   0.0000   0.0000   0.0000   0.0000   5.5163  27.9030  32.8069 -17.9142   2.0313
   0.0000   0.0000   0.0000   0.0000   5.4272  27.5390  32.6017 -17.8131   1.9793
   0.0000   0.0000   0.0000   0.0000   5.3395  27.1781  32.4019 -17.7149   1.9459
   0.0000   0.0000   0.0000   0.0000   5.2531  26.8189  32.2145 -17.6157   1.9067
   0.0000   0.0000   0.0000   0.0000   5.1642  26.4633  32.0349 -17.5228   1.8698
   0.0000   0.0000   0.0000   0.0000   5.0770  26.1095  31.8548 -17.4300   1.8324
   0.0000   0.0000   0.0000   0.0000   4.9886  25.7662  31.6675 -17.3377   1.7923
   0.0000   0.0000   0.0000   0.0000   4.9006  25.4318  31.4814 -17.2549   1.7493
   0.0000   0.0000   0.0000   0.0000   4.8097  25.1025  31.3086 -17.1868   1.7097
   0.0000   0.0000   0.0000   0.0000   4.7160  24.7843  31.1376 -17.1326   1.6747
   0.0000   0.0000   0.0000   0.0000   4.6248  24.4668  30.9787 -17.0860   1.6396
   0.0000   0.0000   0.0000   0.0000   4.5352  24.1610  30.8222 -17.0484   1.6155
   0.0000   0.0000   0.0000   0.0000   4.4460  23.8609  30.6621 -17.0110   1.5931
   0.0000   0.0000   0.0000   0.0000   4.3613  23.5620  30.5027 -16.9654   1.5616
   0.0000   0.0000   0.0000   0.0000   4.2754  23.2631  30.3492 -16.9164   1.5266
   0.0000   0.0000   0.0000   0.0000   4.1929  22.9653  30.1912 -16.8671   1.4903
   0.0000   0.0000   0.0000   0.0000   4.1117  22.6690  30.0326 -16.8176   1.4512
   0.0000   0.0000   0.0000   0.0000   4.0325  22.3795  29.8683 -16.7690   1.4192
   0.0000   0.0000   0.0000   0.0000   3.9532  22.0981  29.6977 -16.7115   1.3876
   0.0000   0.0000   0.0000   0.0000   3.8747  21.8268  29.5247 -16.6544   1.3506
   0.0000   0.0000   0.0000   0.0000   3.7966  21.5567  29.3496 -16.5953   1.3155
   0.0000   0.0000   0.0000   0.0000   3.7202  21.2864  29.1728 -16.5322   1.2893
   0.0000   0.0000   0.0000   0.0000   3.6444  21.0176  28.9986 -16.4706   1.2657
   0.0000   0.0000   0.0000   0.0000   3.5703  20.7482  28.8250 -16.4119   1.2437
   0.0000   0.0000   0.0000   0.0000   3.4982  20.4779  28.6580 -16.3625   1.2291
   0.0000   0.0000   0.0000   0.0000   3.4257  20.2100  28.5028 -16.3276   1.2224
   0.0000   0.0000   0.0000   0.0000   3.3528  19.9451  28.3584 -16.3051   1.2165
   0.0000   0.0000   0.0000   0.0000   3.2780  19.6843  28.2179 -16.2839   1.2102
   0.0000   0.0000   0.0000   0.0000   3.2028  19.4307  28.0751 -16.2589   1.1992
   0.0000   0.0000   0.0000   0.0000   3.1278  19.1756  27.9440 -16.2312   1.2211
   0.0000   0.0000   0.0000   0.0000   3.0552  18.9189  27.8126 -16.2015   1.2469
   0.0000   0.0000   0.0000   0.0000   2.9860  18.6626  27.6818 -16.1752   1.2727
   0.0000   0.0000   0.0000   0.0000   2.9197  18.4057  27.5578 -16.1583   1.2990
   0.0000   0.0000   0.0000   0.0000   2.8563  18.1551  27.4352 -16.1534   1.3255
   0.0000   0.0000   0.0000   0.0000   2.7925  17.9105  27.3107 -16.1528   1.3522
   0.0000   0.0000   0.0000   0.0000   2.7276  17.6688  27.1838 -16.1511   1.3767
   0.0000   0.0000   0.0000   0.0000   2.6616  17.4321  27.0517 -16.1467   1.3984
   0.0000   0.0000   0.0000   0.0000   2.5941  17.1992  26.9155 -16.1309   1.4088
   0.0000   0.0000   0.0000   0.0000   2.5241  16.9685  26.7781 -16.0984   1.4009
   0.0000   0.0000   0.0000   0.0000   2.4565  16.7370  26.6377 -16.0619   1.3891
   0.0000   0.0000   0.0000   0.0000   2.3916  16.5059  26.4933 -16.0224   1.3747
   0.0000   0.0000   0.0000   0.0000   2.3268  16.2816  26.3497 -15.9906   1.3628
   0.0000   0.0000   0.0000   0.0000   2.2646  16.0603  26.2051 -15.9633   1.3505
   0.0000   0.0000   0.0000   0.0000   2.2047  15.8369  26.0624 -15.9403   1.3506
   0.0000   0.0000   0.0000   0.0000   2.1456  15.6146  25.9268 -15.9196   1.3639
   0.0000   0.0000   0.0000   0.0000   2.0859  15.3952  25.7904 -15.8964   1.3850
   0.0000   0.0000   0.0000   0.0000   2.0269  15.1806  25.6547 -15.8748   1.4063
   0.0000   0.0000   0.0000   0.0000   1.9697  14.9671  25.5221 -15.8569   1.4285
   0.0000   0.0000   0.0000   0.0000   1.9148  14.7509  25.3911 -15.8399   1.4538
   0.0000   0.0000   0.0000   0.0000   1.8614  14.5363  25.2585 -15.8217   1.4793
   0.0000   0.0000   0.0000   0.0000   1.8115  14.3204  25.1263 -15.8050   1.5039
   0.0000   0.0000   0.0000   0.0000   1.7648  14.1030  24.9936 -15.7902   1.5330
   0.0000   0.0000   0.0000   0.0000   1.7205  13.8839  24.8608 -15.7758   1.5642
   0.0000   0.0000   0.0000   0.0000   1.6751  13.6694  24.7235 -15.7581   1.5950
   0.0000   0.0000   0.0000   0.0000   1.6284  13.4579  24.5842 -15.7374   1.6281
   0.0000   0.0000   0.0000   0.0000   1.5815  13.2501  24.4435 -15.7142   1.6623
   0.0000   0.0000   0.0000   0.0000   1.5350  13.0435  24.3013 -15.6831   1.6895
   0.0000   0.0000   0.0000   0.0000   1.4881  12.8374  24.1605 -15.6466   1.7110
   0.0000   0.0000   0.0000   0.0000   1.4414  12.6324  24.0188 -15.6092   1.7316
   0.0000   0.0000   0.0000   0.0000   1.3968  12.4271  23.8746 -15.5696   1.7522
   0.0000   0.0000   0.0000   0.0000   1.3548  12.2216  23.7272 -15.5274   1.7731
   0.0000   0.0000   0.0000   0.0000   1.3134  12.0160  23.5836 -15.4840   1.7905
   0.0000   0.0000   0.0000   0.0000   1.2729  11.8102  23.4442 -15.4436   1.8064
   0.0000   0.0000   0.0000   0.0000   1.2334  11.6046  23.3064 -15.4057   1.8231
   0.0000   0.0000   0.0000   0.0000   1.1941  11.4015  23.1663 -15.3689   1.8410
   0.0000   0.0000   0.0000   0.0000   1.1545  11.2025  23.0231 -15.3321   1.8589
   0.0000   0.0000   0.0000   0.0000   1.1161  11.0054  22.8801 -15.2965   1.8792
   0.0000   0.0000   0.0000   0.0000   1.0793  10.8121  22.7352 -15.2637   1.9050
   0.0000   0.0000   0.0000   0.0000   1.0446  10.6203  22.5890 -15.2336   1.9313
   0.0000   0.0000   0.0000   0.0000   1.0105  10.4313  22.4422 -15.2054   1.9566
   0.0000   0.0000   0.0000   0.0000   0.9770  10.2452  22.2935 -15.1784   1.9814
   0.0000   0.0000   0.0000   0.0000   0.9443  10.0608  22.1445 -15.1477   2.0004
   0.0000   0.0000   0.0000   0.0000   0.9126   9.8792  21.9929 -15.1121   2.0130
   0.0000   0.0000   0.0000   0.0000   0.8818   9.7032  21.8353 -15.0736   2.0222
   0.0000   0.0000   0.0000   0.0000   0.8518   9.5280  21.6764 -15.0297   2.0257
   0.0000   0.0000   0.0000   0.0000   0.8224   9.3564  21.5141 -14.9806   2.0234
   0.0000   0.0000   0.0000   0.0000   0.7939   9.1859  21.3506 -14.9292   2.0177
   0.0000   0.0000   0.0000   0.0000   0.7659   9.0156  21.1866 -14.8750   2.0093
   0.0000   0.0000   0.0000   0.0000   0.7390   8.8524  21.0153 -14.8205   1.9996
   0.0000   0.0000   0.0000   0.0000   0.7132   8.6941  20.8383 -14.7616   1.9851
   0.0000   0.0000   0.0000   0.0000   0.6885   8.5358  20.6604 -14.6974   1.9817
   0.0000   0.0000   0.0000   0.0000   0.6645   8.3783  20.4810 -14.6301   1.9823
   0.0000   0.0000   0.0000   0.0000   0.6406   8.2214  20.3004 -14.5600   1.9861
   0.0000   0.0000   0.0000   0.0000   0.6166   8.0634  20.1208 -14.4881   1.9897
   0.0000   0.0000   0.0000   0.0000   0.5920   7.9127  19.9344 -14.4140   1.9906
   0.0000   0.0000   0.0000   0.0000   0.5673   7.7687  19.7451 -14.3402   1.9878
   0.0000   0.0000   0.0000   0.0000   0.5433   7.6297  19.5521 -14.2663   1.9832
   0.0000   0.0000   0.0000   0.0000   0.5209   7.4898  19.3593 -14.1921   1.9775
   0.0000   0.0000   0.0000   0.0000   0.4997   7.3511  19.1648 -14.1174   1.9705
   0.0000   0.0000   0.0000   0.0000   0.4799   7.2145  18.9685 -14.0432   1.9624
   0.0000   0.0000   0.0000   0.0000   0.4607   7.0836  18.7669 -13.9628   1.9472
   0.0000   0.0000   0.0000   0.0000   0.4413   6.9586  18.5599 -13.8788   1.9271
   0.0000   0.0000   0.0000   0.0000   0.4220   6.8370  18.3505 -13.7948   1.9059
   0.0000   0.0000   0.0000   0.0000   0.4030   6.7190  18.1375 -13.7093   1.8827
   0.0000   0.0000   0.0000   0.0000   0.3847   6.6044  17.9216 -13.6186   1.8534
   0.0000   0.0000   0.0000   0.0000   0.3663   6.4921  17.7034 -13.5212   1.8169
   0.0000   0.0000   0.0000   0.0000   0.3480   6.3802  17.4850 -13.4225   1.7788
   0.0000   0.0000   0.0000   0.0000   0.3295   6.2694  17.2676 -13.3250   1.7404
   0.0000   0.0000   0.0000   0.0000   0.3112   6.1596  17.0497 -13.2298   1.7096
   0.0000   0.0000   0.0000   0.0000   0.2932   6.0539  16.8309 -13.1376   1.6887
   0.0000   0.0000   0.0000   0.0000   0.2753   5.9507  16.6151 -13.0502   1.6659
   0.0000   0.0000   0.0000   0.0000   0.2574   5.8492  16.4000 -12.9591   1.6381
   0.0000   0.0000   0.0000   0.0000   0.2396   5.7485  16.1888 -12.8543   1.5977
   0.0000   0.0000   0.0000   0.0000   0.2227   5.6486  15.9801 -12.7476   1.5556
   0.0000   0.0000   0.0000   0.0000   0.2061   5.5498  15.7720 -12.6419   1.5228
   0.0000   0.0000   0.0000   0.0000   0.1898   5.4533  15.5644 -12.5365   1.4967
   0.0000   0.0000   0.0000   0.0000   0.1738   5.3604  15.3541 -12.4236   1.4683
   0.0000   0.0000   0.0000   0.0000   0.1583   5.2711  15.1403 -12.3060   1.4380
   0.0000   0.0000   0.0000   0.0000   0.1432   5.1822  14.9272 -12.1889   1.4123
   0.0000   0.0000   0.0000   0.0000   0.1285   5.0973  14.7108 -12.0627   1.3831
   0.0000   0.0000   0.0000   0.0000   0.1141   5.0158  14.4917 -11.9282   1.3460
   0.0000   0.0000   0.0000   0.0000   0.1004   4.9342  14.2738 -11.7934   1.3077
   0.0000   0.0000   0.0000   0.0000   0.0872   4.8518  14.0563 -11.6579   1.2698
   0.0000   0.0000   0.0000   0.0000   0.0744   4.7732  13.8345 -11.5183   1.2279
   0.0000   0.0000   0.0000   0.0000   0.0624   4.6957  13.6111 -11.3753   1.1819
   0.0000   0.0000   0.0000   0.0000   0.0511   4.6190  13.3867 -11.2297   1.1326
   0.0000   0.0000   0.0000   0.0000   0.0405   4.5430  13.1629 -11.0834   1.0815
   0.0000   0.0000   0.0000   0.0000   0.0308   4.4687  12.9398 -10.9382   1.0309
   0.0000   0.0000   0.0000   0.0000   0.0214   4.3947  12.7199 -10.7960   0.9787
   0.0000   0.0000   0.0000   0.0000   0.0120   4.3212  12.5030 -10.6577   0.9490
   0.0000   0.0000   0.0000   0.0000   0.0024   4.2490  12.2850 -10.5190   0.9264
   0.0000   0.0000   0.0000   0.0000  -0.0073   4.1780  12.0660 -10.3798   0.9044
   0.0000   0.0000   0.0000   0.0000  -0.0171   4.1081  11.8478 -10.2409   0.8819
   0.0000   0.0000   0.0000   0.0000  -0.0270   4.0389  11.6298 -10.1016   0.8591
   0.0000   0.0000   0.0000   0.0000  -0.0365   3.9702  11.4106  -9.9595   0.8357
   0.0000   0.0000   0.0000   0.0000  -0.0453   3.9057  11.1892  -9.8165   0.8120
   0.0000   0.0000   0.0000   0.0000  -0.0535   3.8443  10.9713  -9.6777   0.7913
   0.0000   0.0000   0.0000   0.0000  -0.0612   3.7832  10.7593  -9.5414   0.7713
   0.0000   0.0000   0.0000   0.0000  -0.0688   3.7225  10.5531  -9.4107   0.7552
   0.0000   0.0000   0.0000   0.0000  -0.0761   3.6621  10.3505  -9.2773   0.7380
   0.0000   0.0000   0.0000   0.0000  -0.0832   3.6019  10.1522  -9.1400   0.7126
   0.0000   0.0000   0.0000   0.0000  -0.0902   3.5432   9.9559  -9.0015   0.6863
   0.0000   0.0000   0.0000   0.0000  -0.0969   3.4874   9.7578  -8.8631   0.6593
   0.0000   0.0000   0.0000   0.0000  -0.1031   3.4321   9.5608  -8.7259   0.6333
   0.0000   0.0000   0.0000   0.0000  -0.1094   3.3770   9.3644  -8.5898   0.6108
   0.0000   0.0000   0.0000   0.0000  -0.1155   3.3229   9.1693  -8.4552   0.5894
   0.0000   0.0000   0.0000   0.0000  -0.1216   3.2715   8.9791  -8.3228   0.5624
   0.0000   0.0000   0.0000   0.0000  -0.1279   3.2225   8.7938  -8.1882   0.5256
   0.0000   0.0000   0.0000   0.0000  -0.1342   3.1761   8.6102  -8.0523   0.4927
   0.0000   0.0000   0.0000   0.0000  -0.1403   3.1307   8.4298  -7.9204   0.4752
   0.0000   0.0000   0.0000   0.0000  -0.1464   3.0863   8.2495  -7.7877   0.4587
   0.0000   0.0000   0.0000   0.0000  -0.1522   3.0421   8.0694  -7.6515   0.4448
   0.0000   0.0000   0.0000   0.0000  -0.1576   2.9976   7.8920  -7.5149   0.4358
   0.0000   0.0000   0.0000   0.0000  -0.1630   2.9533   7.7162  -7.3771   0.4271
   0.0000   0.0000   0.0000   0.0000  -0.1687   2.9093   7.5425  -7.2332   0.4100
   0.0000   0.0000   0.0000   0.0000  -0.1744   2.8654   7.3725  -7.0889   0.3885
   0.0000   0.0000   0.0000   0.0000  -0.1802   2.8219   7.2051  -6.9460   0.3655
   0.0000   0.0000   0.0000   0.0000  -0.1860   2.7798   7.0374  -6.8035   0.3443
   0.0000   0.0000   0.0000   0.0000  -0.1913   2.7383   6.8719  -6.6620   0.3268
   0.0000   0.0000   0.0000   0.0000  -0.1965   2.6974   6.7138  -6.5278   0.3105
   0.0000   0.0000   0.0000   0.0000  -0.2008   2.6566   6.5618  -6.3960   0.2918
   0.0000   0.0000   0.0000   0.0000  -0.2049   2.6162   6.4132  -6.2641   0.2730
   0.0000   0.0000   0.0000   0.0000  -0.2087   2.5759   6.2635  -6.1311   0.2570
   0.0000   0.0000   0.0000   0.0000  -0.2125   2.5364   6.1137  -5.9981   0.2413
   0.0000   0.0000   0.0000   0.0000  -0.2164   2.4983   5.9652  -5.8667   0.2248
   0.0000   0.0000   0.0000   0.0000  -0.2203   2.4608   5.8183  -5.7348   0.2046
   0.0000   0.0000   0.0000   0.0000  -0.2242   2.4234   5.6764  -5.6038   0.1805
   0.0000   0.0000   0.0000   0.0000  -0.2281   2.3860   5.5420  -5.4793   0.1597
   0.0000   0.0000   0.0000   0.0000  -0.2320   2.3488   5.4090  -5.3562   0.1413
   0.0000   0.0000   0.0000   0.0000  -0.2360   2.3121   5.2782  -5.2350   0.1234
   0.0000   0.0000   0.0000   0.0000  -0.2399   2.2756   5.1457  -5.1107   0.1078
   0.0000   0.0000   0.0000   0.0000  -0.2437   2.2393   5.0175  -4.9901   0.0940
   0.0000   0.0000   0.0000   0.0000  -0.2475   2.2030   4.8999  -4.8792   0.0801
   0.0000   0.0000   0.0000   0.0000  -0.2511   2.1665   4.7896  -4.7723   0.0637
   0.0000   0.0000   0.0000   0.0000  -0.2545   2.1301   4.6809  -4.6621   0.0432
   0.0000   0.0000   0.0000   0.0000  -0.2576   2.0940   4.5761  -4.5541   0.0222
   0.0000   0.0000   0.0000   0.0000  -0.2606   2.0589   4.4740  -4.4496   0.0012
   0.0000   0.0000   0.0000   0.0000  -0.2635   2.0245   4.3739  -4.3478  -0.0195
   0.0000   0.0000   0.0000   0.0000  -0.2663   1.9907   4.2792  -4.2519  -0.0390
   0.0000   0.0000   0.0000   0.0000  -0.2689   1.9569   4.1881  -4.1592  -0.0539
   0.0000   0.0000   0.0000   0.0000  -0.2715   1.9237   4.1005  -4.0706  -0.0659
   0.0000   0.0000   0.0000   0.0000  -0.2739   1.8912   4.0171  -3.9867  -0.0779
   0.0000   0.0000   0.0000   0.0000  -0.2758   1.8593   3.9326  -3.9029  -0.0891
   0.0000   0.0000   0.0000   0.0000  -0.2777   1.8284   3.8470  -3.8190  -0.0995
   0.0000   0.0000   0.0000   0.0000  -0.2792   1.7985   3.7604  -3.7354  -0.1067
   0.0000   0.0000   0.0000   0.0000  -0.2807   1.7691   3.6731  -3.6517  -0.1126
   0.0000   0.0000   0.0000   0.0000  -0.2818   1.7399   3.5872  -3.5698  -0.1158
   0.0000   0.0000   0.0000   0.0000  -0.2828   1.7107   3.5031  -3.4899  -0.1177
   0.0000   0.0000   0.0000   0.0000  -0.2837   1.6818   3.4201  -3.4116  -0.1191
   0.0000   0.0000   0.0000   0.0000  -0.2844   1.6532   3.3381  -3.3344  -0.1202
   0.0000   0.0000   0.0000   0.0000  -0.2853   1.6258   3.2556  -3.2565  -0.1212
   0.0000   0.0000   0.0000   0.0000  -0.2861   1.5995   3.1729  -3.1770  -0.1223
   0.0000   0.0000   0.0000   0.0000  -0.2867   1.5740   3.0903  -3.0957  -0.1258
   0.0000   0.0000   0.0000   0.0000  -0.2873   1.5493   3.0082  -3.0143  -0.1302
   0.0000   0.0000   0.0000   0.0000  -0.2878   1.5247   2.9266  -2.9334  -0.1342
   0.0000   0.0000   0.0000   0.0000  -0.2881   1.5004   2.8450  -2.8530  -0.1366
   0.0000   0.0000   0.0000   0.0000  -0.2881   1.4766   2.7647  -2.7744  -0.1372
   0.0000   0.0000   0.0000   0.0000  -0.2880   1.4534   2.6870  -2.6989  -0.1380
   0.0000   0.0000   0.0000   0.0000  -0.2877   1.4309   2.6124  -2.6256  -0.1401
   0.0000   0.0000   0.0000   0.0000  -0.2876   1.4087   2.5400  -2.5528  -0.1442
   0.0000   0.0000   0.0000   0.0000  -0.2874   1.3869   2.4698  -2.4814  -0.1493
   0.0000   0.0000   0.0000   0.0000  -0.2871   1.3654   2.4021  -2.4126  -0.1533
   0.0000   0.0000   0.0000   0.0000  -0.2868   1.3440   2.3376  -2.3467  -0.1569
   0.0000   0.0000   0.0000   0.0000  -0.2865   1.3227   2.2756  -2.2831  -0.1602
   0.0000   0.0000   0.0000   0.0000  -0.2862   1.3017   2.2154  -2.2216  -0.1634
   0.0000   0.0000   0.0000   0.0000  -0.2858   1.2810   2.1581  -2.1629  -0.1670
   0.0000   0.0000   0.0000   0.0000  -0.2855   1.2607   2.1049  -2.1083  -0.1707
   0.0000   0.0000   0.0000   0.0000  -0.2849   1.2408   2.0578  -2.0586  -0.1743
   0.0000   0.0000   0.0000   0.0000  -0.2843   1.2210   2.0143  -2.0114  -0.1787
   0.0000   0.0000   0.0000   0.0000  -0.2836   1.2018   1.9712  -1.9650  -0.1826
   0.0000   0.0000   0.0000   0.0000  -0.2829   1.1830   1.9284  -1.9194  -0.1862
   0.0000   0.0000   0.0000   0.0000  -0.2821   1.1649   1.8861  -1.8748  -0.1885
   0.0000   0.0000   0.0000   0.0000  -0.2810   1.1473   1.8451  -1.8322  -0.1898
   0.0000   0.0000   0.0000   0.0000  -0.2799   1.1304   1.8043  -1.7905  -0.1908
   0.0000   0.0000   0.0000   0.0000  -0.2788   1.1139   1.7633  -1.7491  -0.1912
   0.0000   0.0000   0.0000   0.0000  -0.2778   1.0979   1.7224  -1.7082  -0.1911
   0.0000   0.0000   0.0000   0.0000  -0.2768   1.0827   1.6810  -1.6675  -0.1899
   0.0000   0.0000   0.0000   0.0000  -0.2757   1.0679   1.6390  -1.6267  -0.1888
   0.0000   0.0000   0.0000   0.0000  -0.2744   1.0533   1.5972  -1.5861  -0.1876
   0.0000   0.0000   0.0000   0.0000  -0.2732   1.0389   1.5567  -1.5467  -0.1866
   0.0000   0.0000   0.0000   0.0000  -0.2719   1.0244   1.5170  -1.5068  -0.1869
   0.0000   0.0000   0.0000   0.0000  -0.2706   1.0100   1.4776  -1.4664  -0.1884
   0.0000   0.0000   0.0000   0.0000  -0.2691   0.9958   1.4388  -1.4264  -0.1899
   0.0000   0.0000   0.0000   0.0000  -0.2675   0.9814   1.4002  -1.3864  -0.1917
   0.0000   0.0000   0.0000   0.0000  -0.2659   0.9671   1.3618  -1.3466  -0.1936
   0.0000   0.0000   0.0000   0.0000  -0.2643   0.9529   1.3238  -1.3074  -0.1951
