   0.0000   0.0000   0.0000   0.0000   0.0216   4.3166  12.4636 -10.6225   0.9878
   0.0000   0.0000   0.0000   0.0000   0.0120   4.2444  12.2453 -10.4834   0.9645
   0.0000   0.0000   0.0000   0.0000   0.0023   4.1733  12.0261 -10.3439   0.9419
   0.0000   0.0000   0.0000   0.0000  -0.0075   4.1032  11.8074 -10.2045   0.9185
   0.0000   0.0000   0.0000   0.0000  -0.0173   4.0338  11.5894 -10.0652   0.8959
   0.0000   0.0000   0.0000   0.0000  -0.0268   3.9652  11.3699  -9.9231   0.8722
   0.0000   0.0000   0.0000   0.0000  -0.0357   3.9015  11.1478  -9.7808   0.8489
   0.0000   0.0000   0.0000   0.0000  -0.0440   3.8409  10.9295  -9.6421   0.8275
   0.0000   0.0000   0.0000   0.0000  -0.0519   3.7806  10.7173  -9.5061   0.8073
   0.0000   0.0000   0.0000   0.0000  -0.0596   3.7203  10.5112  -9.3756   0.7908
   0.0000   0.0000   0.0000   0.0000  -0.0671   3.6602  10.3088  -9.2424   0.7734
   0.0000   0.0000   0.0000   0.0000  -0.0744   3.6004  10.1107  -9.1053   0.7475
   0.0000   0.0000   0.0000   0.0000  -0.0815   3.5420   9.9146  -8.9671   0.7207
   0.0000   0.0000   0.0000   0.0000  -0.0883   3.4866   9.7167  -8.8289   0.6932
   0.0000   0.0000   0.0000   0.0000  -0.0948   3.4317   9.5198  -8.6920   0.6664
   0.0000   0.0000   0.0000   0.0000  -0.1013   3.3769   9.3236  -8.5560   0.6437
   0.0000   0.0000   0.0000   0.0000  -0.1078   3.3233   9.1286  -8.4216   0.6211
   0.0000   0.0000   0.0000   0.0000  -0.1142   3.2723   8.9385  -8.2895   0.5924
   0.0000   0.0000   0.0000   0.0000  -0.1209   3.2239   8.7533  -8.1551   0.5552
   0.0000   0.0000   0.0000   0.0000  -0.1276   3.1779   8.5699  -8.0194   0.5221
   0.0000   0.0000   0.0000   0.0000  -0.1342   3.1331   8.3895  -7.8878   0.5045
   0.0000   0.0000   0.0000   0.0000  -0.1407   3.0893   8.2093  -7.7552   0.4879
   0.0000   0.0000   0.0000   0.0000  -0.1470   3.0457   8.0294  -7.6193   0.4738
   0.0000   0.0000   0.0000   0.0000  -0.1527   3.0017   7.8521  -7.4824   0.4642
   0.0000   0.0000   0.0000   0.0000  -0.1585   2.9577   7.6765  -7.3443   0.4548
   0.0000   0.0000   0.0000   0.0000  -0.1642   2.9137   7.5030  -7.2002   0.4372
   0.0000   0.0000   0.0000   0.0000  -0.1699   2.8698   7.3332  -7.0556   0.4150
   0.0000   0.0000   0.0000   0.0000  -0.1758   2.8263   7.1662  -6.9124   0.3913
   0.0000   0.0000   0.0000   0.0000  -0.1816   2.7840   6.9988  -6.7694   0.3692
   0.0000   0.0000   0.0000   0.0000  -0.1869   2.7422   6.8338  -6.6274   0.3509
   0.0000   0.0000   0.0000   0.0000  -0.1921   2.7011   6.6763  -6.4926   0.3337
   0.0000   0.0000   0.0000   0.0000  -0.1964   2.6600   6.5248  -6.3600   0.3136
   0.0000   0.0000   0.0000   0.0000  -0.2005   2.6192   6.3768  -6.2273   0.2935
   0.0000   0.0000   0.0000   0.0000  -0.2044   2.5787   6.2277  -6.0934   0.2760
   0.0000   0.0000   0.0000   0.0000  -0.2083   2.5388   6.0785  -5.9596   0.2587
   0.0000   0.0000   0.0000   0.0000  -0.2122   2.5003   5.9306  -5.8273   0.2405
   0.0000   0.0000   0.0000   0.0000  -0.2160   2.4624   5.7843  -5.6947   0.2195
   0.0000   0.0000   0.0000   0.0000  -0.2200   2.4249   5.6428  -5.5634   0.1952
   0.0000   0.0000   0.0000   0.0000  -0.2240   2.3873   5.5089  -5.4388   0.1744
   0.0000   0.0000   0.0000   0.0000  -0.2278   2.3499   5.3763  -5.3156   0.1561
   0.0000   0.0000   0.0000   0.0000  -0.2318   2.3130   5.2460  -5.1945   0.1382
   0.0000   0.0000   0.0000   0.0000  -0.2357   2.2763   5.1138  -5.0703   0.1229
   0.0000   0.0000   0.0000   0.0000  -0.2395   2.2398   4.9860  -4.9500   0.1096
   0.0000   0.0000   0.0000   0.0000  -0.2432   2.2033   4.8687  -4.8394   0.0964
   0.0000   0.0000   0.0000   0.0000  -0.2468   2.1667   4.7587  -4.7330   0.0807
   0.0000   0.0000   0.0000   0.0000  -0.2501   2.1302   4.6503  -4.6233   0.0611
   0.0000   0.0000   0.0000   0.0000  -0.2531   2.0940   4.5458  -4.5158   0.0409
   0.0000   0.0000   0.0000   0.0000  -0.2560   2.0588   4.4439  -4.4119   0.0209
   0.0000   0.0000   0.0000   0.0000  -0.2589   2.0245   4.3438  -4.3107   0.0012
   0.0000   0.0000   0.0000   0.0000  -0.2616   1.9909   4.2492  -4.2154  -0.0173
   0.0000   0.0000   0.0000   0.0000  -0.2641   1.9575   4.1577  -4.1233  -0.0312
   0.0000   0.0000   0.0000   0.0000  -0.2667   1.9249   4.0699  -4.0353  -0.0421
   0.0000   0.0000   0.0000   0.0000  -0.2690   1.8928   3.9861  -3.9519  -0.0533
   0.0000   0.0000   0.0000   0.0000  -0.2709   1.8614   3.9013  -3.8686  -0.0637
   0.0000   0.0000   0.0000   0.0000  -0.2727   1.8310   3.8154  -3.7852  -0.0735
   0.0000   0.0000   0.0000   0.0000  -0.2741   1.8016   3.7284  -3.7021  -0.0803
   0.0000   0.0000   0.0000   0.0000  -0.2755   1.7727   3.6408  -3.6189  -0.0858
   0.0000   0.0000   0.0000   0.0000  -0.2766   1.7440   3.5546  -3.5374  -0.0889
   0.0000   0.0000   0.0000   0.0000  -0.2775   1.7153   3.4701  -3.4579  -0.0909
   0.0000   0.0000   0.0000   0.0000  -0.2784   1.6870   3.3866  -3.3799  -0.0926
   0.0000   0.0000   0.0000   0.0000  -0.2792   1.6590   3.3041  -3.3029  -0.0943
   0.0000   0.0000   0.0000   0.0000  -0.2800   1.6320   3.2213  -3.2253  -0.0960
   0.0000   0.0000   0.0000   0.0000  -0.2808   1.6060   3.1382  -3.1461  -0.0979
   0.0000   0.0000   0.0000   0.0000  -0.2816   1.5808   3.0552  -3.0647  -0.1022
   0.0000   0.0000   0.0000   0.0000  -0.2822   1.5564   2.9725  -2.9831  -0.1075
   0.0000   0.0000   0.0000   0.0000  -0.2827   1.5321   2.8904  -2.9018  -0.1125
   0.0000   0.0000   0.0000   0.0000  -0.2831   1.5082   2.8083  -2.8208  -0.1160
   0.0000   0.0000   0.0000   0.0000  -0.2832   1.4844   2.7265  -2.7404  -0.1178
   0.0000   0.0000   0.0000   0.0000  -0.2832   1.4613   2.6491  -2.6646  -0.1197
   0.0000   0.0000   0.0000   0.0000  -0.2830   1.4388   2.5747  -2.5910  -0.1231
   0.0000   0.0000   0.0000   0.0000  -0.2830   1.4166   2.5026  -2.5178  -0.1284
   0.0000   0.0000   0.0000   0.0000  -0.2828   1.3946   2.4329  -2.4460  -0.1348
   0.0000   0.0000   0.0000   0.0000  -0.2826   1.3730   2.3656  -2.3767  -0.1401
   0.0000   0.0000   0.0000   0.0000  -0.2822   1.3514   2.3017  -2.3107  -0.1450
   0.0000   0.0000   0.0000   0.0000  -0.2819   1.3301   2.2403  -2.2471  -0.1495
   0.0000   0.0000   0.0000   0.0000  -0.2816   1.3091   2.1805  -2.1855  -0.1537
   0.0000   0.0000   0.0000   0.0000  -0.2812   1.2884   2.1237  -2.1269  -0.1581
   0.0000   0.0000   0.0000   0.0000  -0.2808   1.2681   2.0714  -2.0729  -0.1620
   0.0000   0.0000   0.0000   0.0000  -0.2803   1.2480   2.0252  -2.0236  -0.1659
   0.0000   0.0000   0.0000   0.0000  -0.2797   1.2281   1.9825  -1.9770  -0.1705
   0.0000   0.0000   0.0000   0.0000  -0.2790   1.2087   1.9402  -1.9312  -0.1745
   0.0000   0.0000   0.0000   0.0000  -0.2783   1.1899   1.8980  -1.8860  -0.1781
   0.0000   0.0000   0.0000   0.0000  -0.2775   1.1715   1.8565  -1.8420  -0.1802
   0.0000   0.0000   0.0000   0.0000  -0.2764   1.1536   1.8163  -1.7998  -0.1813
   0.0000   0.0000   0.0000   0.0000  -0.2753   1.1364   1.7762  -1.7584  -0.1821
   0.0000   0.0000   0.0000   0.0000  -0.2742   1.1194   1.7360  -1.7172  -0.1821
   0.0000   0.0000   0.0000   0.0000  -0.2733   1.1030   1.6957  -1.6765  -0.1817
   0.0000   0.0000   0.0000   0.0000  -0.2722   1.0873   1.6549  -1.6360  -0.1801
   0.0000   0.0000   0.0000   0.0000  -0.2710   1.0720   1.6136  -1.5953  -0.1786
   0.0000   0.0000   0.0000   0.0000  -0.2698   1.0569   1.5724  -1.5548  -0.1771
   0.0000   0.0000   0.0000   0.0000  -0.2686   1.0419   1.5326  -1.5155  -0.1758
   0.0000   0.0000   0.0000   0.0000  -0.2673   1.0270   1.4935  -1.4757  -0.1757
   0.0000   0.0000   0.0000   0.0000  -0.2659   1.0121   1.4547  -1.4354  -0.1768
   0.0000   0.0000   0.0000   0.0000  -0.2644   0.9974   1.4164  -1.3955  -0.1780
   0.0000   0.0000   0.0000   0.0000  -0.2629   0.9827   1.3783  -1.3556  -0.1795
   0.0000   0.0000   0.0000   0.0000  -0.2613   0.9681   1.3405  -1.3159  -0.1811
   0.0000   0.0000   0.0000   0.0000  -0.2599   0.9536   1.3029  -1.2767  -0.1825
