   0.0000   0.0000   0.0000   0.0000   0.5865   0.8667  -0.7884   1.0006  -0.6767
   0.0000   0.0000   0.0000   0.0000   0.5764   0.8511  -0.7746   0.9816  -0.6656
   0.0000   0.0000   0.0000   0.0000   0.5663   0.8364  -0.7617   0.9627  -0.6550
   0.0000   0.0000   0.0000   0.0000   0.5565   0.8226  -0.7498   0.9436  -0.6441
   0.0000   0.0000   0.0000   0.0000   0.5469   0.8088  -0.7380   0.9243  -0.6324
   0.0000   0.0000   0.0000   0.0000   0.5378   0.7949  -0.7262   0.9049  -0.6194
   0.0000   0.0000   0.0000   0.0000   0.5288   0.7810  -0.7144   0.8853  -0.6052
   0.0000   0.0000   0.0000   0.0000   0.5200   0.7676  -0.7030   0.8653  -0.5902
   0.0000   0.0000   0.0000   0.0000   0.5114   0.7546  -0.6919   0.8452  -0.5750
   0.0000   0.0000   0.0000   0.0000   0.5029   0.7419  -0.6812   0.8251  -0.5598
   0.0000   0.0000   0.0000   0.0000   0.4945   0.7294  -0.6707   0.8056  -0.5451
   0.0000   0.0000   0.0000   0.0000   0.4862   0.7174  -0.6606   0.7869  -0.5312
   0.0000   0.0000   0.0000   0.0000   0.4781   0.7054  -0.6504   0.7690  -0.5186
   0.0000   0.0000   0.0000   0.0000   0.4700   0.6936  -0.6403   0.7518  -0.5066
   0.0000   0.0000   0.0000   0.0000   0.4619   0.6821  -0.6306   0.7351  -0.4955
   0.0000   0.0000   0.0000   0.0000   0.4538   0.6711  -0.6213   0.7200  -0.4860
   0.0000   0.0000   0.0000   0.0000   0.4457   0.6606  -0.6124   0.7056  -0.4775
   0.0000   0.0000   0.0000   0.0000   0.4376   0.6508  -0.6040   0.6914  -0.4690
   0.0000   0.0000   0.0000   0.0000   0.4295   0.6414  -0.5961   0.6773  -0.4604
   0.0000   0.0000   0.0000   0.0000   0.4213   0.6320  -0.5884   0.6635  -0.4517
   0.0000   0.0000   0.0000   0.0000   0.4132   0.6228  -0.5805   0.6498  -0.4431
   0.0000   0.0000   0.0000   0.0000   0.4050   0.6137  -0.5727   0.6365  -0.4344
   0.0000   0.0000   0.0000   0.0000   0.3967   0.6047  -0.5649   0.6240  -0.4258
   0.0000   0.0000   0.0000   0.0000   0.3885   0.5959  -0.5568   0.6120  -0.4175
   0.0000   0.0000   0.0000   0.0000   0.3802   0.5872  -0.5488   0.6004  -0.4097
   0.0000   0.0000   0.0000   0.0000   0.3721   0.5785  -0.5408   0.5892  -0.4021
   0.0000   0.0000   0.0000   0.0000   0.3643   0.5695  -0.5327   0.5781  -0.3947
   0.0000   0.0000   0.0000   0.0000   0.3568   0.5602  -0.5243   0.5672  -0.3875
   0.0000   0.0000   0.0000   0.0000   0.3494   0.5507  -0.5157   0.5564  -0.3807
   0.0000   0.0000   0.0000   0.0000   0.3421   0.5411  -0.5068   0.5457  -0.3743
   0.0000   0.0000   0.0000   0.0000   0.3348   0.5315  -0.4976   0.5347  -0.3680
   0.0000   0.0000   0.0000   0.0000   0.3276   0.5221  -0.4882   0.5235  -0.3617
   0.0000   0.0000   0.0000   0.0000   0.3203   0.5128  -0.4789   0.5121  -0.3554
   0.0000   0.0000   0.0000   0.0000   0.3132   0.5035  -0.4696   0.5007  -0.3489
   0.0000   0.0000   0.0000   0.0000   0.3062   0.4942  -0.4604   0.4891  -0.3422
   0.0000   0.0000   0.0000   0.0000   0.2994   0.4849  -0.4514   0.4775  -0.3351
   0.0000   0.0000   0.0000   0.0000   0.2927   0.4755  -0.4423   0.4661  -0.3275
   0.0000   0.0000   0.0000   0.0000   0.2863   0.4660  -0.4332   0.4550  -0.3201
   0.0000   0.0000   0.0000   0.0000   0.2799   0.4565  -0.4240   0.4438  -0.3128
   0.0000   0.0000   0.0000   0.0000   0.2735   0.4471  -0.4147   0.4328  -0.3058
   0.0000   0.0000   0.0000   0.0000   0.2671   0.4379  -0.4055   0.4223  -0.2991
   0.0000   0.0000   0.0000   0.0000   0.2608   0.4287  -0.3964   0.4120  -0.2926
   0.0000   0.0000   0.0000   0.0000   0.2544   0.4195  -0.3874   0.4018  -0.2860
   0.0000   0.0000   0.0000   0.0000   0.2480   0.4104  -0.3785   0.3917  -0.2795
   0.0000   0.0000   0.0000   0.0000   0.2416   0.4015  -0.3697   0.3816  -0.2730
   0.0000   0.0000   0.0000   0.0000   0.2352   0.3926  -0.3606   0.3714  -0.2667
   0.0000   0.0000   0.0000   0.0000   0.2288   0.3839  -0.3516   0.3614  -0.2608
   0.0000   0.0000   0.0000   0.0000   0.2224   0.3751  -0.3425   0.3516  -0.2553
   0.0000   0.0000   0.0000   0.0000   0.2162   0.3663  -0.3334   0.3422  -0.2500
   0.0000   0.0000   0.0000   0.0000   0.2101   0.3576  -0.3244   0.3328  -0.2444
   0.0000   0.0000   0.0000   0.0000   0.2042   0.3489  -0.3156   0.3235  -0.2385
   0.0000   0.0000   0.0000   0.0000   0.1983   0.3402  -0.3068   0.3143  -0.2321
   0.0000   0.0000   0.0000   0.0000   0.1925   0.3316  -0.2982   0.3052  -0.2256
   0.0000   0.0000   0.0000   0.0000   0.1868   0.3231  -0.2897   0.2966  -0.2195
   0.0000   0.0000   0.0000   0.0000   0.1813   0.3146  -0.2812   0.2884  -0.2139
   0.0000   0.0000   0.0000   0.0000   0.1761   0.3060  -0.2728   0.2803  -0.2085
   0.0000   0.0000   0.0000   0.0000   0.1709   0.2974  -0.2645   0.2726  -0.2032
   0.0000   0.0000   0.0000   0.0000   0.1660   0.2888  -0.2563   0.2649  -0.1980
   0.0000   0.0000   0.0000   0.0000   0.1611   0.2804  -0.2482   0.2571  -0.1927
   0.0000   0.0000   0.0000   0.0000   0.1563   0.2721  -0.2404   0.2495  -0.1873
   0.0000   0.0000   0.0000   0.0000   0.1514   0.2642  -0.2329   0.2420  -0.1821
   0.0000   0.0000   0.0000   0.0000   0.1465   0.2565  -0.2254   0.2347  -0.1772
   0.0000   0.0000   0.0000   0.0000   0.1417   0.2489  -0.2181   0.2277  -0.1726
   0.0000   0.0000   0.0000   0.0000   0.1370   0.2413  -0.2109   0.2208  -0.1681
   0.0000   0.0000   0.0000   0.0000   0.1324   0.2339  -0.2037   0.2139  -0.1636
   0.0000   0.0000   0.0000   0.0000   0.1278   0.2264  -0.1965   0.2072  -0.1592
   0.0000   0.0000   0.0000   0.0000   0.1233   0.2190  -0.1894   0.2005  -0.1548
   0.0000   0.0000   0.0000   0.0000   0.1188   0.2117  -0.1824   0.1940  -0.1504
   0.0000   0.0000   0.0000   0.0000   0.1143   0.2044  -0.1756   0.1876  -0.1460
   0.0000   0.0000   0.0000   0.0000   0.1100   0.1973  -0.1690   0.1812  -0.1417
   0.0000   0.0000   0.0000   0.0000   0.1057   0.1903  -0.1626   0.1749  -0.1375
   0.0000   0.0000   0.0000   0.0000   0.1017   0.1833  -0.1564   0.1688  -0.1333
   0.0000   0.0000   0.0000   0.0000   0.0978   0.1762  -0.1503   0.1627  -0.1290
   0.0000   0.0000   0.0000   0.0000   0.0941   0.1691  -0.1443   0.1568  -0.1247
   0.0000   0.0000   0.0000   0.0000   0.0904   0.1620  -0.1382   0.1508  -0.1206
   0.0000   0.0000   0.0000   0.0000   0.0869   0.1551  -0.1322   0.1449  -0.1165
   0.0000   0.0000   0.0000   0.0000   0.0835   0.1484  -0.1263   0.1391  -0.1126
   0.0000   0.0000   0.0000   0.0000   0.0802   0.1419  -0.1208   0.1334  -0.1086
   0.0000   0.0000   0.0000   0.0000   0.0769   0.1357  -0.1156   0.1278  -0.1045
   0.0000   0.0000   0.0000   0.0000   0.0736   0.1296  -0.1106   0.1222  -0.1004
   0.0000   0.0000   0.0000   0.0000   0.0703   0.1235  -0.1056   0.1168  -0.0961
   0.0000   0.0000   0.0000   0.0000   0.0671   0.1174  -0.1006   0.1114  -0.0918
   0.0000   0.0000   0.0000   0.0000   0.0638   0.1114  -0.0958   0.1061  -0.0875
   0.0000   0.0000   0.0000   0.0000   0.0606   0.1055  -0.0910   0.1009  -0.0832
   0.0000   0.0000   0.0000   0.0000   0.0574   0.0998  -0.0865   0.0957  -0.0791
   0.0000   0.0000   0.0000   0.0000   0.0542   0.0943  -0.0821   0.0906  -0.0752
   0.0000   0.0000   0.0000   0.0000   0.0510   0.0889  -0.0777   0.0856  -0.0714
   0.0000   0.0000   0.0000   0.0000   0.0477   0.0837  -0.0733   0.0808  -0.0677
   0.0000   0.0000   0.0000   0.0000   0.0445   0.0783  -0.0690   0.0759  -0.0638
   0.0000   0.0000   0.0000   0.0000   0.0413   0.0730  -0.0647   0.0711  -0.0599
   0.0000   0.0000   0.0000   0.0000   0.0381   0.0676  -0.0602   0.0661  -0.0558
   0.0000   0.0000   0.0000   0.0000   0.0349   0.0622  -0.0556   0.0611  -0.0516
   0.0000   0.0000   0.0000   0.0000   0.0316   0.0568  -0.0508   0.0559  -0.0472
   0.0000   0.0000   0.0000   0.0000   0.0284   0.0514  -0.0459   0.0506  -0.0426
   0.0000   0.0000   0.0000   0.0000   0.0252   0.0460  -0.0409   0.0453  -0.0382
   0.0000   0.0000   0.0000   0.0000   0.0222   0.0405  -0.0359   0.0401  -0.0339
   0.0000   0.0000   0.0000   0.0000   0.0192   0.0352  -0.0311   0.0349  -0.0295
   0.0000   0.0000   0.0000   0.0000   0.0163   0.0300  -0.0264   0.0297  -0.0251
   0.0000   0.0000   0.0000   0.0000   0.0134   0.0248  -0.0219   0.0246  -0.0208
   0.0000   0.0000   0.0000   0.0000   0.0106   0.0198  -0.0175   0.0196  -0.0164
   0.0000   0.0000   0.0000   0.0000   0.0079   0.0148  -0.0132   0.0147  -0.0121
   0.0000   0.0000   0.0000   0.0000   0.0052   0.0099  -0.0089   0.0098  -0.0080
   0.0000   0.0000   0.0000   0.0000   0.0026   0.0049  -0.0045   0.0049  -0.0039
   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000   0.0000
