   0.0000   0.0000   0.0000   0.0000  17.1617  19.4670  19.4207   5.1363 -16.4647
   0.0000   0.0000   0.0000   0.0000  16.9325  19.3661  19.4158   5.1035 -16.4487
   0.0000   0.0000   0.0000   0.0000  16.7004  19.2688  19.4105   5.0702 -16.4325
   0.0000   0.0000   0.0000   0.0000  16.4740  19.1657  19.4055   5.0359 -16.4158
   0.0000   0.0000   0.0000   0.0000  16.2512  19.0585  19.4004   5.0015 -16.3987
   0.0000   0.0000   0.0000   0.0000  16.0275  18.9512  19.3955   4.9669 -16.3816
   0.0000   0.0000   0.0000   0.0000  15.8055  18.8421  19.3901   4.9320 -16.3645
   0.0000   0.0000   0.0000   0.0000  15.5852  18.7303  19.3853   4.8963 -16.3473
   0.0000   0.0000   0.0000   0.0000  15.3678  18.6157  19.3802   4.8604 -16.3299
   0.0000   0.0000   0.0000   0.0000  15.1539  18.4978  19.3743   4.8290 -16.3170
   0.0000   0.0000   0.0000   0.0000  14.9419  18.3786  19.3667   4.8000 -16.3066
   0.0000   0.0000   0.0000   0.0000  14.7302  18.2590  19.3584   4.7698 -16.2956
   0.0000   0.0000   0.0000   0.0000  14.5192  18.1381  19.3495   4.7390 -16.2837
   0.0000   0.0000   0.0000   0.0000  14.3078  18.0160  19.3410   4.7092 -16.2730
   0.0000   0.0000   0.0000   0.0000  14.0963  17.8916  19.3333   4.6795 -16.2604
   0.0000   0.0000   0.0000   0.0000  13.8852  17.7651  19.3257   4.6511 -16.2486
   0.0000   0.0000   0.0000   0.0000  13.6741  17.6420  19.3135   4.6259 -16.2401
   0.0000   0.0000   0.0000   0.0000  13.4651  17.5172  19.2995   4.6031 -16.2338
   0.0000   0.0000   0.0000   0.0000  13.2565  17.3959  19.2803   4.5828 -16.2298
   0.0000   0.0000   0.0000   0.0000  13.0479  17.2776  19.2566   4.5649 -16.2265
   0.0000   0.0000   0.0000   0.0000  12.8407  17.1601  19.2304   4.5490 -16.2225
   0.0000   0.0000   0.0000   0.0000  12.6347  17.0417  19.2037   4.5334 -16.2164
   0.0000   0.0000   0.0000   0.0000  12.4301  16.9261  19.1726   4.5181 -16.2082
   0.0000   0.0000   0.0000   0.0000  12.2273  16.8085  19.1411   4.5026 -16.1995
   0.0000   0.0000   0.0000   0.0000  12.0266  16.6896  19.1085   4.4870 -16.1909
   0.0000   0.0000   0.0000   0.0000  11.8277  16.5687  19.0750   4.4718 -16.1832
   0.0000   0.0000   0.0000   0.0000  11.6332  16.4442  19.0401   4.4574 -16.1770
   0.0000   0.0000   0.0000   0.0000  11.4444  16.3135  19.0057   4.4427 -16.1712
   0.0000   0.0000   0.0000   0.0000  11.2593  16.1796  18.9705   4.4278 -16.1656
